value,label
79,0
182,0
97,0
87,0
38,0
37,0
76,0
35,0
43,0
59,0
50,0
77,0
160,0
78,0
171,0
74,0
67,0
75,0
112,0
174,0
61,0
78,0
73,0
85,0
132,0
63,0
39,0
43,0
45,0
40,0
82,0
35,0
40,0
49,0
78,0
189,0
114,0
57,0
84,0
82,0
68,0
66,0
338,0
110,0
93,0
38,0
112,0
108,0
52,0
52,0
65,0
34,0
29,0
43,0
85,0
46,0
55,0
71,0
66,0
106,0
72,0
92,0
60,0
71,0
96,0
129,0
121,0
130,0
54,0
63,0
82,0
80,0
112,0
80,0
83,0
115,0
38,0
43,0
41,0
38,0
38,0
57,0
66,0
73,0
117,0
60,0
83,0
73,0
71,0
108,0
63,0
116,0
109,0
64,0
80,0
192,0
118,0
141,0
59,0
52,0
50,0
43,0
69,0
78,0
38,0
54,0
189,0
96,0
78,0
131,0
87,0
84,0
86,0
84,0
114,0
73,0
107,0
213,0
211,0
73,0
53,0
103,0
45,0
41,0
41,0
39,0
38,0
30,0
35,0
50,0
76,0
175,0
84,0
78,0
85,0
147,0
165,0
127,0
78,0
74,0
139,0
144,0
246,0
120,0
135,0
68,0
55,0
55,0
43,0
36,0
86,0
38,0
52,0
66,0
126,0
225,0
94,0
112,0
134,0
70,0
60,0
76,0
62,0
70,0
85,0
91,0
202,0
272,0
144,0
70,0
51,0
37,0
31,0
78,0
21,0
25,0
30,0
46,0
71,0
160,0
76,0
117,0
86,0
105,0
85,0
64,0
76,0
79,0
197,0
61,0
211,0
121,0
173,0
65,0
56,0
41,0
42,0
41,0
42,0
45,0
44,0
77,0
76,0
85,0
132,0
89,0
86,0
87,0
108,0
69,0
74,0
276,0
62,0
131,0
70,0
104,0
133,0
77,0
104,0
149,0
29,0
37,0
36,0
39,0
60,0
126,0
275,0
100,0
2,0
119,0
65,0
72,0
150,0
112,0
59,0
63,0
60,0
353,0
110,0
125,0
71,0
127,0
50,0
49,0
42,0
45,0
51,0
36,0
37,0
50,0
253,0
91,0
107,0
73,0
85,0
91,0
96,0
78,0
76,0
57,0
70,0
168,0
191,0
85,0
119,0
57,0
52,0
49,0
36,0
35,0
89,0
49,0
51,0
70,0
229,0
89,0
147,0
112,0
78,0
74,0
170,0
78,0
115,0
72,0
87,0
175,0
118,0
72,0
148,0
157,0
72,0
58,0
50,0
47,0
40,0
36,0
38,0
48,0
62,0
74,0
70,0
71,0
76,0
113,0
104,0
58,0
67,0
65,0
66,0
94,0
141,0
115,0
70,0
66,0
45,0
33,0
32,0
73,0
20,0
21,0
39,0
53,0
63,0
190,0
59,0
72,0
76,0
73,0
79,0
83,0
88,0
79,0
85,0
80,0
85,0
154,0
128,0
49,0
48,0
54,0
49,0
46,0
35,0
88,0
43,0
55,0
64,0
67,0
118,0
101,0
82,0
73,0
105,0
71,0
84,0
83,0
136,0
92,0
73,0
194,0
159,0
68,0
50,0
49,0
40,0
52,0
45,0
47,0
58,0
78,0
83,0
101,0
146,0
59,0
57,0
58,0
59,0
60,0
83,0
61,0
63,0
71,0
70,0
130,0
61,0
64,0
51,0
41,0
35,0
28,0
43,0
45,0
44,0
49,0
56,0
105,0
52,0
57,0
49,0
54,0
58,0
65,0
125,0
84,0
77,0
118,0
61,0
179,0
105,0
82,0
70,0
52,0
49,0
39,0
48,0
60,0
80,0
57,0
89,0
80,0
78,0
66,0
81,0
72,0
71,0
66,0
103,0
59,0
158,0
69,0
64,0
160,0
66,0
53,0
93,0
38,0
25,0
24,0
28,0
53,0
33,0
59,0
54,0
168,0
124,0
74,0
68,0
71,0
54,0
52,0
38,0
49,0
118,0
78,0
120,0
117,0
121,0
71,0
72,0
64,0
62,0
48,0
61,0
50,0
63,0
64,0
63,0
147,0
116,0
77,0
135,0
76,0
115,0
73,0
76,0
81,0
128,0
65,0
199,0
52,0
81,0
76,0
74,0
57,0
48,0
33,0
44,0
40,0
45,0
68,0
79,0
207,0
76,0
124,0
83,0
79,0
81,0
73,0
72,0
96,0
64,0
71,0
194,0
123,0
80,0
54,0
48,0
152,0
55,0
44,0
35,0
34,0
33,0
40,0
44,0
55,0
65,0
163,0
72,0
76,0
79,0
62,0
55,0
110,0
78,0
135,0
67,0
84,0
109,0
47,0
51,0
43,0
136,0
31,0
46,0
36,0
53,0
52,0
53,0
57,0
108,0
132,0
74,0
73,0
51,0
46,0
59,0
81,0
69,0
111,0
105,0
54,0
50,0
42,0
34,0
33,0
82,0
27,0
29,0
31,0
94,0
28,0
45,0
25,0
32,0
24,0
24,0
21,0
14,0
20,0
15,0
13,0
15,0
17,0
37,0
14,0
10,0
59,0
14,0
63,0
17,0
16,0
18,0
15,0
19,0
18,0
20,0
25,0
18,0
20,0
22,0
20,0
21,0
15,0
15,0
15,0
10,0
15,0
13,0
10,0
104,0
21,0
25,0
75,0
27,0
25,0
16,0
17,0
13,0
15,0
17,0
15,0
66,0
15,0
17,0
16,0
64,0
18,0
15,0
15,0
14,0
11,0
62,0
16,0
7,0
17,0
13,0
28,0
32,0
21,0
22,0
56,0
31,0
19,0
70,0
29,0
25,0
26,0
80,0
23,0
71,0
20,0
20,0
15,0
14,0
17,0
15,0
3,0
4,0
19,0
14,0
74,0
24,0
20,0
22,0
16,0
12,0
14,0
19,0
20,0
19,0
61,0
15,0
16,0
19,0
19,0
31,0
92,0
13,0
22,0
10,0
8,0
11,0
57,0
18,0
10,0
16,0
21,0
16,0
12,0
18,0
13,0
