value,label
68136,0
68575,0
67279,0
62062,0
53274,0
47029,0
44535,0
54506,0
66347,0
53237,0
52392,0
52769,0
63266,0
69881,0
67326,0
63887,0
62205,0
62322,0
68490,0
74133,0
77286,0
75351,0
72706,0
76367,0
67258,0
60683,0
67628,0
60502,0
51491,0
43950,0
39376,0
41261,0
47770,0
44943,0
45028,0
48155,0
51821,0
55423,0
56296,0
56044,0
56113,0
58752,0
62250,0
65678,0
70750,0
69185,0
67113,0
64900,0
64327,0
65015,0
63080,0
58862,0
48544,0
41081,0
35268,0
33253,0
33469,0
35811,0
37732,0
43759,0
48834,0
52330,0
53757,0
54655,0
56334,0
59094,0
61478,0
66480,0
69701,0
70765,0
67605,0
65745,0
65381,0
66981,0
65611,0
58066,0
49491,0
40972,0
39208,0
51165,0
69449,0
60945,0
57015,0
56942,0
73099,0
79495,0
75778,0
72863,0
69551,0
68570,0
72587,0
77905,0
81870,0
79711,0
76363,0
73082,0
71711,0
74073,0
69652,0
62349,0
51983,0
44993,0
41426,0
53784,0
71333,0
60767,0
56233,0
54470,0
71521,0
77859,0
73518,0
70089,0
67977,0
66946,0
71065,0
79686,0
80574,0
76853,0
73225,0
69818,0
69924,0
69964,0
69078,0
60468,0
50737,0
42745,0
40399,0
53677,0
71188,0
65711,0
55921,0
59026,0
70769,0
77068,0
73607,0
73741,0
68352,0
69772,0
71661,0
75981,0
78577,0
76819,0
73944,0
73123,0
70193,0
70055,0
67055,0
60918,0
51068,0
44337,0
41455,0
53112,0
70459,0
60323,0
53937,0
57453,0
68211,0
75049,0
71279,0
67607,0
65191,0
64280,0
68047,0
74636,0
77495,0
74198,0
71505,0
67905,0
66982,0
67547,0
65793,0
60721,0
51527,0
44624,0
41645,0
52815,0
69356,0
58865,0
53101,0
51830,0
62717,0
70234,0
67574,0
64150,0
61885,0
61048,0
65935,0
72143,0
75486,0
74226,0
70960,0
67201,0
66675,0
65638,0
63861,0
58957,0
49420,0
38017,0
36983,0
39324,0
46651,0
43176,0
43595,0
47766,0
51604,0
55065,0
55607,0
54786,0
55506,0
57228,0
61544,0
65295,0
67883,0
67930,0
65876,0
63538,0
61803,0
63530,0
60567,0
54934,0
46131,0
38767,0
33801,0
32209,0
32629,0
34695,0
37200,0
42300,0
43326,0
50450,0
52202,0
52874,0
54145,0
56579,0
58539,0
63169,0
67419,0
67379,0
64974,0
63282,0
63302,0
63752,0
61749,0
56241,0
46708,0
39097,0
36561,0
50259,0
68688,0
59339,0
54863,0
58256,0
70076,0
76678,0
71862,0
68579,0
66227,0
65027,0
68357,0
75563,0
78657,0
77142,0
73011,0
69149,0
68837,0
73664,0
58588,0
61167,0
51647,0
42688,0
39816,0
52340,0
69793,0
54955,0
11029,1
57069,0
68475,0
74702,0
71109,0
68105,0
66008,0
65140,0
68716,0
74454,0
77528,0
75983,0
71640,0
68070,0
67140,0
67245,0
64390,0
58363,0
49525,0
42667,0
40348,0
51398,0
70246,0
59822,0
54825,0
57496,0
68019,0
73325,0
70460,0
65894,0
64435,0
64016,0
67365,0
73826,0
76521,0
75014,0
70935,0
67449,0
66794,0
66960,0
65158,0
53333,0
51792,0
42060,0
39088,0
51279,0
67885,0
58288,0
52772,0
55258,0
65829,0
71746,0
68679,0
65088,0
62212,0
61152,0
64679,0
70839,0
74217,0
70450,0
66719,0
64654,0
61727,0
63402,0
62409,0
57456,0
50195,0
42875,0
39788,0
50508,0
65972,0
55994,0
48885,0
44997,0
49300,0
58578,0
59357,0
57520,0
56383,0
56223,0
61356,0
67186,0
70451,0
69325,0
65973,0
62092,0
60643,0
59047,0
60165,0
55306,0
46997,0
39687,0
35092,0
37326,0
44711,0
38961,0
41647,0
44564,0
48409,0
51714,0
52935,0
52340,0
53605,0
54862,0
58687,0
61611,0
63732,0
64197,0
62447,0
59503,0
59265,0
60490,0
57158,0
50646,0
42393,0
35824,0
31024,0
29747,0
31170,0
32349,0
35937,0
40445,0
48954,0
48269,0
50687,0
51643,0
53215,0
55109,0
58006,0
62917,0
66634,0
67091,0
68626,0
62826,0
62733,0
62893,0
59518,0
52071,0
43530,0
37004,0
36412,0
53296,0
66393,0
56663,0
53342,0
57099,0
66415,0
73629,0
70324,0
66253,0
62540,0
62734,0
62236,0
73313,0
79390,0
74500,0
70094,0
65847,0
65512,0
65443,0
61620,0
54488,0
46497,0
39243,0
41322,0
48751,0
68838,0
55465,0
50871,0
53899,0
64902,0
70490,0
66906,0
63458,0
61644,0
60718,0
66890,0
70006,0
72944,0
70209,0
67357,0
64086,0
64612,0
64749,0
61074,0
53918,0
45148,0
38330,0
36819,0
47989,0
62496,0
53549,0
49353,0
53124,0
69450,0
66136,0
65701,0
61932,0
60316,0
59847,0
62282,0
68616,0
71071,0
69473,0
66143,0
62443,0
63583,0
64375,0
61063,0
53907,0
45029,0
37806,0
34481,0
41138,0
59619,0
48835,0
44795,0
52612,0
59646,0
65136,0
61205,0
58461,0
57541,0
60814,0
60370,0
66256,0
64688,0
67372,0
67180,0
61156,0
60550,0
60740,0
58465,0
51849,0
44237,0
38092,0
34666,0
42982,0
54224,0
44962,0
41284,0
42657,0
52388,0
59905,0
56825,0
55011,0
52517,0
54100,0
59182,0
63458,0
61384,0
63873,0
60057,0
57733,0
58088,0
59766,0
57019,0
51232,0
43681,0
41177,0
31549,0
32776,0
37096,0
36217,0
36456,0
39324,0
43893,0
46929,0
48120,0
47883,0
49241,0
50687,0
53950,0
59036,0
59505,0
59089,0
56761,0
55465,0
56447,0
56229,0
54123,0
48109,0
39271,0
32527,0
27869,0
25578,0
26827,0
28107,0
29560,0
34566,0
38856,0
43335,0
45349,0
46551,0
44076,0
50933,0
53795,0
57260,0
59720,0
60463,0
58646,0
53647,0
58544,0
58736,0
54092,0
49011,0
40576,0
33236,0
29971,0
35478,0
47503,0
43254,0
40670,0
45964,0
57401,0
62985,0
60213,0
54703,0
58026,0
58050,0
61314,0
67837,0
69396,0
66193,0
63878,0
61612,0
62882,0
63373,0
58843,0
51288,0
43210,0
34665,0
29782,0
31793,0
32950,0
27654,0
27871,0
34260,0
46598,0
50334,0
48218,0
46209,0
46436,0
48344,0
50284,0
54498,0
55789,0
53538,0
53255,0
52473,0
56512,0
58408,0
56059,0
50002,0
41373,0
33384,0
28223,0
27376,0
29860,0
26471,0
26530,0
33199,0
41011,0
51125,0
47397,0
44562,0
45489,0
46114,0
49785,0
52971,0
53921,0
51488,0
52802,0
52729,0
58616,0
55872,0
52304,0
47230,0
39869,0
31654,0
25869,0
25978,0
32932,0
21836,0
22117,0
31698,0
48377,0
47970,0
44839,0
43746,0
42983,0
44946,0
47372,0
51146,0
52445,0
50301,0
53947,0
48765,0
51930,0
