value,label
1.460351,0
1.454056,0
1.463177,0
1.467732,0
1.456656,0
1.463015,0
1.461466,0
1.46709,0
1.528151,0
1.550774,0
1.561309,0
1.604983,0
1.419858,0
1.391839,0
1.404011,0
1.386049,0
1.391168,0
1.391407,0
1.408594,0
1.404039,0
1.407913,0
1.408084,0
1.437306,0
1.473712,0
1.447613,0
1.430431,0
1.428205,0
1.433451,0
1.441622,0
1.431157,0
1.450869,0
1.4972,0
1.519405,0
1.530674,0
1.536789,0
1.530865,0
1.510789,0
1.50118,0
1.481015,0
1.508229,0
1.475849,0
1.458139,0
1.466267,0
1.45411,0
1.452033,0
1.459745,0
1.464133,0
1.458083,0
1.429009,0
1.385143,0
1.376777,0
1.370465,0
1.362904,0
1.3654,0
1.356477,0
1.351849,0
1.34882,0
1.368165,0
1.376325,0
1.380645,0
1.371473,0
1.378883,0
1.391146,0
1.369861,0
1.368766,0
1.381472,0
1.384669,0
1.39224,0
1.405831,0
1.405632,0
1.412417,0
1.394569,0
1.414981,0
1.414017,0
1.423117,0
1.45099,0
1.425558,0
1.433219,0
1.41953,0
1.418665,0
1.410748,0
1.408867,0
1.408229,0
1.412908,0
1.402554,0
1.409549,0
1.428825,0
1.42401,0
1.427054,0
1.438971,0
1.436689,0
1.453356,0
1.467966,0
1.470672,0
1.456327,0
1.449379,0
1.445592,0
1.435778,0
1.429977,0
1.429526,0
1.410091,0
1.432098,0
1.420388,0
1.407262,0
1.425237,0
1.400871,0
1.404935,0
1.421041,0
1.428665,0
1.410073,0
1.429505,0
1.432662,0
1.436479,0
1.437549,0
1.449185,0
1.451047,0
1.454541,0
1.455341,0
1.458594,0
1.455643,0
1.446075,0
1.439551,0
1.428637,0
1.424709,0
1.402983,0
1.397859,0
1.394951,0
1.400207,0
1.412471,0
1.398951,0
1.415919,0
1.424504,0
1.41652,0
1.465203,0
1.554361,0
1.536101,0
1.505437,0
1.506254,0
1.5196,0
1.533014,0
1.522264,0
1.493988,0
1.467504,0
1.460446,0
1.448751,0
1.429234,0
1.431946,0
1.434537,0
1.418862,0
1.431789,0
1.4194,0
1.414186,0
1.423641,0
1.444656,0
1.463247,0
1.467843,0
1.445143,0
1.451625,0
1.454958,0
1.441411,0
1.480741,0
1.524099,0
1.524445,0
1.541466,0
1.539178,0
1.532291,0
1.4951,0
1.475204,0
1.461217,0
1.452808,0
1.442219,0
1.432322,0
1.423438,0
1.423738,0
1.431124,0
1.438224,0
1.451223,0
1.455383,0
1.471325,0
1.470612,0
1.461504,0
1.494915,0
1.578462,0
1.552876,0
1.536816,0
1.534395,0
1.532844,0
1.544919,0
1.554122,0
1.554064,0
1.554508,0
1.53892,0
1.522751,0
1.502198,0
1.526462,0
1.533741,0
1.541233,0
1.661055,0
1.633108,0
1.629521,0
1.676202,0
1.664068,0
1.682215,0
1.682473,0
1.825308,0
1.718513,0
1.557613,0
1.550445,0
1.542064,0
1.59278,0
1.608456,0
1.601998,0
1.608313,0
1.611787,0
1.602158,0
1.586641,0
1.569028,0
1.563942,0
1.576903,0
1.614257,0
1.586196,0
1.559302,0
1.557601,0
1.525254,0
1.542281,0
1.565729,0
1.577951,0
1.589888,0
1.605189,0
1.599407,0
1.720632,0
1.689945,0
1.665368,0
1.661506,0
1.694562,0
1.686862,0
1.619126,0
1.603404,0
1.589292,0
1.588903,0
1.578811,0
1.563296,0
1.519171,0
1.542984,0
1.519282,0
1.514278,0
1.498555,0
1.525994,0
1.516656,0
1.52999,0
1.647254,0
1.638582,0
1.705038,0
1.799484,0
1.768379,0
1.588954,0
1.599411,0
1.601491,0
1.620385,0
1.630636,0
1.641719,0
1.639858,0
1.66293,0
1.701943,0
1.724729,0
1.645122,0
1.563671,0
1.561977,0
1.528798,0
1.527022,0
1.502406,0
1.487429,0
1.489359,0
1.476785,0
1.500488,0
1.519349,0
1.490072,0
1.485536,0
1.509326,0
1.501538,0
1.516333,0
1.52922,0
1.545268,0
1.553317,0
1.561105,0
1.571016,0
1.57261,0
1.570071,0
1.561368,0
1.551952,0
1.528056,0
1.535586,0
1.510019,0
1.5019,0
1.497479,0
1.482107,0
1.526472,0
1.541716,0
1.533303,0
1.504888,0
1.485342,0
1.51314,0
1.606892,0
1.590513,0
1.558973,0
1.549042,0
1.560172,0
1.577316,0
1.559971,0
1.563578,0
1.572278,0
1.56165,0
1.554474,0
1.546793,0
1.540018,0
1.536552,0
1.51622,0
1.515993,0
1.50793,0
1.494318,0
1.494422,0
1.496689,0
1.510644,0
1.511011,0
1.507976,0
1.495126,0
1.511583,0
1.514393,0
1.52117,0
1.528859,0
1.548587,0
1.573372,0
1.570003,0
1.580907,0
1.576855,0
1.586998,0
1.566224,0
1.540238,0
1.538805,0
1.551733,0
1.526969,0
1.519316,0
1.512981,0
1.497673,0
1.487764,0
1.483947,0
1.514369,0
1.509671,0
1.495496,0
1.504307,0
1.509669,0
1.497022,0
1.503329,0
1.516722,0
1.535046,0
1.587568,0
1.603003,0
1.601886,0
1.578759,0
1.564496,0
1.547907,0
1.585354,0
1.594007,0
1.645941,0
1.657748,0
1.709913,0
1.692171,0
1.670103,0
1.656564,0
1.636271,0
1.635901,0
1.651116,0
1.656952,0
1.649826,0
1.64329,0
1.641373,0
1.645168,0
1.668787,0
1.683045,0
1.710107,0
1.706453,0
1.71433,0
1.72292,0
1.721732,0
1.682568,0
1.655192,0
1.663358,0
1.667854,0
1.655886,0
1.655715,0
1.643932,0
1.641941,0
1.638256,0
1.617195,0
1.625267,0
1.632846,0
1.64594,0
1.641975,0
1.640404,0
1.642381,0
1.644115,0
1.662232,0
1.679559,0
1.70191,0
1.704694,0
1.710957,0
1.72307,0
1.705892,0
1.687639,0
1.681964,0
1.680652,0
1.681486,0
1.672881,0
1.671375,0
1.657613,0
1.640206,0
1.63667,0
1.650959,0
1.670203,0
1.670685,0
1.657076,0
1.644858,0
1.640143,0
1.650319,0
1.65786,0
1.684713,0
1.694118,0
1.731152,0
1.717206,0
1.72163,0
1.725099,0
1.743866,0
1.720915,0
1.693296,0
1.693174,0
1.701397,0
1.668923,0
1.649389,0
1.648744,0
1.645025,0
1.631406,0
1.630999,0
1.63662,0
1.641209,0
1.646388,0
1.648787,0
1.671419,0
1.666969,0
1.662248,0
1.673504,0
1.672976,0
1.700288,0
1.718815,0
1.723577,0
1.729159,0
1.742566,0
1.744748,0
1.717517,0
1.706738,0
1.703572,0
1.662293,0
1.65136,0
1.631895,0
1.612839,0
1.6039,0
1.609123,0
1.625529,0
1.613875,0
1.612902,0
1.620818,0
1.638349,0
1.636512,0
1.646252,0
1.666441,0
1.689714,0
1.703055,0
1.70988,0
1.721571,0
1.726963,0
1.75784,0
1.70892,0
1.696147,0
1.694537,0
1.74501,0
1.829359,0
1.838115,0
1.809922,0
1.782647,0
1.768216,0
1.747733,0
1.746361,0
1.748894,0
1.738623,0
1.760696,0
1.784775,0
1.78406,0
1.792452,0
1.826737,0
1.857975,0
1.876836,0
1.89926,0
1.912502,0
1.894794,0
1.902778,0
1.877773,0
1.878319,0
1.870795,0
1.886204,0
1.845567,0
1.849253,0
1.834069,0
1.807795,0
1.798795,0
1.805228,0
1.79203,0
1.787803,0
1.790447,0
1.798544,0
1.840171,0
1.829168,0
1.827402,0
1.873472,0
1.885813,0
1.920016,0
1.927961,0
1.938792,0
1.93558,0
2.770123,1
3.024215,1
3.056743,1
1.916511,0
1.883451,0
1.88743,0
1.902235,0
1.894871,0
1.889359,0
1.859496,0
1.838415,0
1.844462,0
1.836665,0
1.822068,0
1.81078,0
1.825676,0
1.825017,0
1.845967,0
1.85346,0
1.890629,0
1.915472,0
1.929178,0
1.949273,0
1.950244,0
1.949741,0
1.934846,0
1.914874,0
1.930788,0
1.921915,0
1.884723,0
1.876363,0
1.857416,0
1.84463,0
1.82744,0
1.80991,0
1.805438,0
1.809047,0
1.786152,0
1.796584,0
1.808876,0
1.814042,0
1.822885,0
1.876717,0
1.902181,0
1.929167,0
1.92584,0
1.929792,0
1.929115,0
1.921694,0
1.906114,0
1.899959,0
1.907202,0
1.921993,0
1.892092,0
1.887567,0
1.867237,0
1.839635,0
1.826385,0
1.815732,0
1.795651,0
1.786686,0
1.809269,0
1.816293,0
