value,label
1639,0
1323,0
463,0
2296,0
2620,0
363,0
832,0
576,0
831,0
960,0
1615,0
1057,0
951,0
756,0
531,0
213,0
289,0
195,0
276,0
247,0
292,0
691,0
487,0
657,0
603,0
602,0
477,0
456,0
288,0
218,0
435,0
1019,0
1780,0
1053,0
994,0
1200,0
921,0
615,0
657,0
398,0
256,0
207,0
272,0
282,0
360,0
455,0
509,0
567,0
458,0
578,0
501,0
344,0
372,0
298,0
294,0
303,0
1773,0
10878,1
4210,1
866,0
1598,0
925,0
438,0
375,0
249,0
204,0
185,0
455,0
428,0
620,0
716,0
657,0
488,0
820,0
658,0
338,0
315,0
322,0
320,0
339,0
484,0
796,0
1592,0
1225,0
1116,0
577,0
299,0
271,0
122,0
126,0
146,0
365,0
448,0
575,0
718,0
566,0
648,0
711,0
684,0
567,0
587,0
467,0
308,0
467,0
303,0
1251,0
1357,0
995,0
727,0
1035,0
535,0
258,0
196,0
263,0
237,0
251,0
418,0
522,0
822,0
614,0
710,0
679,0
882,0
2251,0
805,0
493,0
537,0
985,0
518,0
594,0
1076,0
1324,0
1160,0
590,0
247,0
373,0
250,0
150,0
99,0
215,0
316,0
464,0
774,0
723,0
797,0
707,0
708,0
729,0
608,0
508,0
623,0
672,0
419,0
466,0
687,0
1264,0
1031,0
771,0
233,0
254,0
120,0
240,0
135,0
309,0
331,0
479,0
860,0
773,0
931,0
926,0
626,0
514,0
671,0
453,0
570,0
396,0
436,0
598,0
567,0
1531,0
983,0
732,0
1074,0
256,0
337,0
156,0
262,0
216,0
341,0
505,0
592,0
744,0
685,0
703,0
758,0
522,0
570,0
422,0
470,0
439,0
300,0
491,0
401,0
552,0
1035,0
1034,0
471,0
439,0
309,0
192,0
169,0
278,0
341,0
484,0
511,0
546,0
688,0
1006,0
1036,0
531,0
919,0
1632,0
524,0
356,0
376,0
427,0
564,0
695,0
1159,0
769,0
248,0
361,0
237,0
214,0
242,0
308,0
338,0
653,0
990,0
550,0
830,0
929,0
766,0
489,0
843,0
491,0
529,0
516,0
465,0
547,0
946,0
840,0
693,0
874,0
462,0
271,0
173,0
208,0
122,0
412,0
407,0
694,0
611,0
518,0
732,0
810,0
637,0
948,0
702,0
756,0
487,0
599,0
579,0
706,0
845,0
686,0
569,0
396,0
658,0
428,0
237,0
241,0
348,0
448,0
312,0
567,0
1204,0
629,0
549,0
709,0
714,0
667,0
656,0
1011,0
459,0
660,0
720,0
741,0
754,0
673,0
511,0
362,0
853,0
383,0
323,0
139,0
96,0
302,0
523,0
551,0
616,0
640,0
965,0
652,0
616,0
516,0
660,0
538,0
780,0
530,0
651,0
643,0
516,0
419,0
473,0
342,0
452,0
367,0
304,0
132,0
215,0
325,0
452,0
588,0
542,0
1206,0
680,0
867,0
784,0
857,0
511,0
633,0
670,0
535,0
533,0
591,0
833,0
807,0
791,0
489,0
276,0
402,0
354,0
399,0
192,0
339,0
557,0
526,0
792,0
985,0
579,0
793,0
676,0
616,0
580,0
494,0
660,0
325,0
700,0
611,0
614,0
612,0
669,0
273,0
279,0
220,0
402,0
251,0
238,0
329,0
476,0
551,0
516,0
871,0
765,0
1323,0
819,0
739,0
694,0
504,0
533,0
513,0
583,0
822,0
799,0
818,0
667,0
679,0
345,0
284,0
399,0
327,0
278,0
302,0
575,0
699,0
682,0
885,0
726,0
1076,0
926,0
929,0
888,0
632,0
759,0
708,0
967,0
1046,0
845,0
960,0
883,0
531,0
395,0
309,0
200,0
203,0
284,0
394,0
360,0
885,0
2979,0
1019,0
711,0
766,0
1056,0
1096,0
1081,0
1833,0
632,0
735,0
817,0
865,0
1108,0
1179,0
849,0
544,0
554,0
392,0
301,0
156,0
360,0
514,0
902,0
784,0
1342,0
2527,0
1177,0
1043,0
1014,0
1230,0
1156,0
801,0
802,0
697,0
857,0
781,0
1172,0
1117,0
894,0
420,0
464,0
261,0
325,0
179,0
340,0
652,0
1883,0
1995,0
1836,0
1295,0
740,0
1050,0
1918,0
951,0
1108,0
733,0
898,0
750,0
682,0
750,0
740,0
1110,0
961,0
591,0
402,0
355,0
403,0
344,0
245,0
345,0
805,0
959,0
1483,0
1253,0
893,0
919,0
1163,0
1073,0
1109,0
930,0
844,0
699,0
846,0
511,0
570,0
809,0
926,0
866,0
538,0
273,0
267,0
173,0
99,0
358,0
446,0
629,0
838,0
1012,0
990,0
1154,0
2495,0
1252,0
973,0
869,0
733,0
609,0
738,0
736,0
807,0
842,0
662,0
503,0
396,0
232,0
331,0
365,0
197,0
362,0
546,0
776,0
1181,0
1191,0
1316,0
1302,0
1527,0
1225,0
1080,0
1053,0
983,0
786,0
814,0
821,0
899,0
761,0
918,0
614,0
505,0
275,0
285,0
175,0
166,0
358,0
563,0
780,0
2128,0
890,0
1070,0
989,0
1350,0
2988,0
1297,0
874,0
1050,0
890,0
986,0
1188,0
1009,0
829,0
898,0
515,0
434,0
153,0
169,0
126,0
321,0
13,0
459,0
547,0
1126,0
809,0
931,0
1710,0
804,0
1072,0
1122,0
1037,0
1140,0
808,0
1742,0
977,0
1288,0
1033,0
746,0
573,0
462,0
278,0
241,0
138,0
183,0
429,0
495,0
541,0
1883,0
1877,0
893,0
961,0
1578,0
1268,0
913,0
524,0
682,0
884,0
817,0
536,0
598,0
424,0
284,0
227,0
202,0
74,0
47,0
54,0
31,0
68,0
410,0
805,0
1194,0
845,0
866,0
715,0
999,0
755,0
866,0
832,0
564,0
871,0
764,0
863,0
850,0
635,0
549,0
225,0
332,0
137,0
85,0
56,0
35,0
104,0
120,0
630,0
4704,0
986,0
893,0
925,0
1204,0
775,0
772,0
565,0
774,0
1016,0
790,0
931,0
803,0
767,0
537,0
450,0
249,0
170,0
58,0
71,0
82,0
86,0
81,0
204,0
684,0
683,0
1075,0
1199,0
944,0
742,0
851,0
812,0
951,0
496,0
1048,0
989,0
990,0
1040,0
744,0
812,0
240,0
159,0
147,0
122,0
58,0
59,0
