value,label
536,0
800,0
799,0
1042,0
892,0
848,0
980,0
922,0
480,0
261,0
188,0
246,0
315,0
301,0
574,0
1044,0
954,0
642,0
670,0
799,0
859,0
1554,0
1294,0
977,0
1394,0
1657,0
1499,0
1774,0
954,0
763,0
880,0
903,0
930,0
643,0
620,0
743,0
471,0
461,0
759,0
1184,0
1334,0
1123,0
1172,0
952,0
908,0
725,0
665,0
693,0
720,0
1159,0
632,0
799,0
772,0
859,0
788,0
656,0
880,0
611,0
412,0
274,0
370,0
594,0
327,0
849,0
778,0
904,0
998,0
990,0
1105,0
726,0
789,0
463,0
516,0
716,0
1107,0
824,0
900,0
1066,0
1400,0
1592,0
1652,0
1471,0
1376,0
1477,0
1382,0
1653,0
1673,0
1095,0
903,0
1031,0
899,0
720,0
653,0
799,0
837,0
840,0
631,0
1338,0
1657,0
1373,0
1383,0
1559,0
1404,0
1769,0
1527,0
1647,0
1514,0
444,0
290,0
461,0
564,0
906,0
1027,0
1357,0
764,0
909,0
1020,0
793,0
940,0
788,0
655,0
730,0
685,0
775,0
807,0
768,0
680,0
656,0
494,0
395,0
500,0
277,0
218,0
212,0
556,0
825,0
1030,0
1185,0
1029,0
770,0
1056,0
1663,0
654,0
1007,0
1502,0
1054,0
952,0
914,0
795,0
841,0
656,0
668,0
366,0
363,0
354,0
410,0
400,0
539,0
678,0
946,0
924,0
811,0
2962,0
3287,0
2844,0
2364,0
1754,0
1443,0
1356,0
1145,0
941,0
760,0
766,0
1348,0
717,0
683,0
663,0
236,0
214,0
395,0
442,0
752,0
1167,0
1069,0
998,0
1137,0
1077,0
950,0
1148,0
915,0
887,0
726,0
601,0
784,0
1257,0
557,0
963,0
1130,0
774,0
660,0
754,0
272,0
246,0
335,0
532,0
424,0
492,0
678,0
1212,0
785,0
829,0
769,0
796,0
880,0
861,0
679,0
751,0
546,0
727,0
642,0
752,0
886,0
799,0
616,0
444,0
284,0
207,0
220,0
423,0
254,0
521,0
846,0
987,0
872,0
876,0
745,0
958,0
919,0
775,0
534,0
566,0
664,0
434,0
735,0
833,0
883,0
676,0
619,0
561,0
249,0
190,0
221,0
302,0
484,0
588,0
1186,0
1454,0
1233,0
1384,0
1442,0
1594,0
1367,0
1584,0
1357,0
1300,0
741,0
1029,0
826,0
851,0
836,0
1046,0
463,0
448,0
236,0
223,0
197,0
247,0
469,0
545,0
1048,0
1495,0
1706,0
1852,0
2153,0
1698,0
1403,0
1228,0
1014,0
1521,0
1077,0
1013,0
1229,0
1212,0
837,0
868,0
732,0
411,0
359,0
319,0
182,0
151,0
250,0
576,0
778,0
970,0
1215,0
1307,0
977,0
1102,0
1241,0
821,0
849,0
1196,0
690,0
1246,0
985,0
1254,0
1234,0
821,0
709,0
475,0
288,0
240,0
140,0
203,0
184,0
458,0
812,0
1398,0
1774,0
1723,0
1651,0
1521,0
1973,0
1998,0
1702,0
2065,0
1460,0
1325,0
1163,0
977,0
1360,0
796,0
750,0
555,0
308,0
364,0
270,0
232,0
2089,0
1992,0
847,0
3801,1
10052,1
7957,1
11876,1
9763,1
9234,1
9707,1
9691,1
9901,1
8766,1
8226,1
6642,1
6527,1
7639,1
8059,1
9109,1
9303,1
6637,1
5152,1
4207,1
3714,1
4918,1
5461,1
4645,1
5003,1
6459,1
7080,1
6940,1
6409,1
6870,1
7967,1
8079,1
7653,1
7002,1
5970,1
6509,1
5859,1
6248,1
6157,1
6568,1
6185,1
6384,1
6629,1
4792,1
2077,1
1475,1
1745,1
2425,1
3086,1
4078,1
5615,1
6340,1
6842,1
6414,1
8361,1
8249,1
8083,1
7905,1
7854,1
7319,1
7276,1
8980,1
8702,1
9940,1
10294,1
10087,1
6025,1
4701,1
3697,1
3541,1
3237,1
3376,1
4521,1
6252,1
7906,1
8499,1
11254,1
8958,1
9950,1
8884,1
8004,1
8672,1
8310,1
8700,1
7247,1
8441,1
9429,1
8991,1
9270,1
7905,1
4707,1
2817,1
2078,1
2221,1
2396,1
1211,1
4352,1
5991,1
7604,1
8455,1
8724,1
8710,1
9342,1
7950,1
7235,1
7694,1
8690,1
7037,1
7431,1
6958,1
7176,1
7447,1
6909,1
5768,1
1360,0
261,0
180,0
464,0
578,0
729,0
1051,0
706,0
1121,0
1444,0
1237,0
1407,0
1633,0
1095,0
1194,0
1286,0
1357,0
1763,0
1452,0
1534,0
793,0
438,0
119,0
117,0
79,0
99,0
12,0
35,0
46,0
69,0
558,0
1107,0
1460,0
1172,0
1444,0
1526,0
1033,0
1564,0
1589,0
1163,0
1542,0
1566,0
1257,0
1707,0
1283,0
943,0
746,0
317,0
1252,0
1172,0
1129,0
1023,0
1086,0
1170,0
378,0
704,0
1311,0
1367,0
1650,0
927,0
1239,0
1011,0
883,0
834,0
1022,0
946,0
1062,0
1351,0
957,0
900,0
452,0
301,0
1292,0
1317,0
1125,0
1177,0
1141,0
1094,0
941,0
834,0
1627,0
1068,0
1275,0
1892,0
2050,0
2313,0
1473,0
1404,0
2167,0
2730,0
2635,0
2769,0
2352,0
1676,0
1511,0
1294,0
1983,0
1899,0
1909,0
1262,0
1014,0
234,0
464,0
1420,0
807,0
1103,0
822,0
1388,0
1066,0
1301,0
1702,0
1882,0
1428,0
1433,0
