value,label
36361.419678571,0
37635.250080087,0
38289.122701178,0
38586.464211881,0
38348.223280303,0
37826.503194444,0
37359.644404882,0
36929.620109909,0
36544.147156806,0
35786.023924122,0
34779.45625,0
34191.605388889,0
33841.359832251,0
33529.920127946,0
33187.146645623,0
32359.341990861,0
31437.114717893,0
30856.906832732,0
30895.049559764,0
31034.876121934,0
31185.71281229,0
31377.735128788,0
31920.231321549,0
32823.218037278,0
34353.419445286,0
35520.6397981,0
36368.534951178,0
36622.150416667,0
36465.117493386,0
36023.38975469,0
35421.340654161,0
34801.872473906,0
34405.325482323,0
33785.281843434,0
33208.690093915,0
32703.699934223,0
32521.367295334,0
32406.016188913,0
32029.613117965,0
31239.423115921,0
30589.258269601,0
30166.834069384,0
30118.128292088,0
30507.143001924,0
30637.947829365,0
31051.621518519,0
31361.730030183,0
32380.692065176,0
33722.274217172,0
34880.133256734,0
35875.196856301,0
36242.539066859,0
36270.779863636,0
36177.968977874,0
36108.149194444,0
35746.152930135,0
35297.384045936,0
34731.184488696,0
33978.973558442,0
33922.433837181,0
33822.785234007,0
33944.411556878,0
33477.530756494,0
32901.593022126,0
31973.135877826,0
31561.773130471,0
31037.477201299,0
31934.28622583,0
32038.190948773,0
32455.857412698,0
33324.632690115,0
34579.844453704,0
36153.949889731,0
37573.4815,0
38750.147156445,0
38966.541316017,0
39269.54512482,0
39156.913231962,0
38869.872584536,0
38522.605833333,0
38037.229581169,0
37209.565481,0
36236.407544974,0
35880.517486171,0
35793.002537759,0
35442.728029461,0
34656.445243025,0
33856.006549663,0
32000.443070707,0
32259.167477994,0
32154.918033309,0
32528.602569024,0
32519.771699856,0
32882.447611352,0
33768.416270563,0
35257.364996392,0
36775.623310606,0
38106.101090067,0
38974.077799303,0
39395.893652958,0
39487.525083333,0
39282.171436508,0
39173.11459151,0
39246.740115801,0
38610.028594998,0
37641.863133478,0
36581.423329726,0
35914.275232323,0
36116.730892496,0
35882.693354016,0
35183.111588384,0
34129.09113949,0
33055.159059885,0
31767.308976431,0
32461.109529942,0
32744.900848124,0
32917.865749399,0
33363.880440476,0
34371.089425926,0
35717.019607023,0
37153.201727273,0
38359.896382516,0
39224.571457191,0
39913.306691198,0
39781.821320587,0
39800.894060967,0
39458.631863155,0
39231.983047138,0
38871.912866282,0
37758.388816739,0
36827.110330808,0
36534.731350168,0
36443.169361231,0
36279.534991823,0
35329.411299904,0
34291.56150457,0
33160.077055556,0
32604.879920635,0
32588.249136364,0
32832.860417508,0
32931.466959957,0
33425.62521176,0
34491.289566138,0
35959.386080327,0
37326.25948569,0
38491.619129028,0
39225.389291246,0
39461.179068062,0
40765.523257816,0
39528.622698653,0
39391.612728595,0
38904.059340909,0
38572.118945406,0
37660.294881674,0
36816.506257335,0
36270.558513228,0
36299.873571549,0
35852.38448569,0
35086.013282468,0
34006.000618086,0
32934.370775613,0
32551.755434343,0
32425.022535354,0
32777.009555435,0
32939.646626744,0
33480.613326599,0
34490.918229918,0
35866.061362915,0
37291.105963805,0
38468.593125421,0
39261.724853535,0
39568.284144781,0
39589.066349327,0
39242.317614478,0
38741.26400469,0
38169.394164743,0
37750.284974387,0
37137.472112795,0
36073.778136123,0
35409.698360991,0
34986.748792929,0
34686.071425926,0
34100.856344877,0
33305.845053872,0
32536.761570707,0
31921.971023569,0
31780.218359428,0
31966.17728367,0
32145.952619048,0
32412.918828042,0
32828.071183742,0
33873.078912939,0
35366.871745671,0
36526.266841751,0
37346.424667388,0
37774.529035354,0
37722.353513348,0
37195.244860871,0
36712.974766234,0
35700.176686869,0
36265.240200938,0
35341.158537037,0
34517.538483646,0
34206.788131313,0
33896.214261905,0
33767.927816739,0
33448.114876744,0
32660.338156085,0
31862.900552189,0
31315.715679533,0
31162.629321429,0
31435.811731481,0
31655.994547138,0
32049.68725,0
32482.497248677,0
33438.812396825,0
35001.553215608,0
36164.648116883,0
37104.807962121,0
37511.065414141,0
37633.212256614,0
37696.560143338,0
37603.97569216,0
37389.338559764,0
36938.346819865,0
36384.296089947,0
35701.067757937,0
35716.653386123,0
35731.881542569,0
35616.350474747,0
35064.819497354,0
34066.539919312,0
33330.110944444,0
32678.407688312,0
32749.46512963,0
32953.182289683,0
33004.770226311,0
33651.522924242,0
34766.981404762,0
36163.924760582,0
37510.945931938,0
38761.369766955,0
39735.15807203,0
40024.59022126,0
40346.633707071,0
40118.498715127,0
39953.506920875,0
39100.906042929,0
39228.246828403,0
38354.517666667,0
37426.006411977,0
37085.996768759,0
37068.396314935,0
36792.646957191,0
32775.836898268,0
31948.298259139,0
32211.067494228,0
31195.382579726,0
32580.727674603,0
33216.041039322,0
33384.296969456,0
33848.229778379,0
34900.449037759,0
36460.636796417,0
37856.393066017,0
39176.21620683,0
39876.720822391,0
40023.681982203,0
40292.745736412,0
40061.75412963,0
39822.481938672,0
39638.562652357,0
39377.204249038,0
38435.874008418,0
37559.303502525,0
37069.533699375,0
37146.270731722,0
36999.168733766,0
36134.977525734,0
34985.234436869,0
33877.753436267,0
33368.025328403,0
33270.060286316,0
33405.028497354,0
33414.684129389,0
33920.122070106,0
34933.838304594,0
36311.939148148,0
37761.545763348,0
38929.081235329,0
39716.191749639,0
40066.228516835,0
40093.233233405,0
39986.936553391,0
39704.59476419,0
39550.552329245,0
39430.734695647,0
38536.532237374,0
37389.736191919,0
37045.94822138,0
36989.573333333,0
36622.715061328,0
35797.684254209,0
34730.492492424,0
33475.13767316,0
32805.685338985,0
33004.67475,0
33184.233289803,0
33343.282862795,0
33562.643797138,0
34711.563578644,0
36326.56722619,0
37757.840464887,0
38698.144622415,0
38766.770493747,0
39658.350854137,0
39689.402978956,0
39404.156720539,0
39267.913397306,0
39223.015738095,0
38806.099192641,0
37837.892954064,0
36760.171603535,0
36260.326327802,0
36027.017051948,0
35755.196066378,0
35340.750661616,0
34415.227454786,0
33397.896150192,0
32564.953296296,0
32483.815125421,0
32459.825498316,0
32593.811964646,0
32948.164508658,0
34030.544128427,0
35495.536195286,0
36940.840148148,0
38135.325381794,0
38600.2737886,0
38944.561827922,0
38978.700107624,0
38693.871436508,0
38352.364568182,0
38067.466004329,0
37842.199832612,0
37109.196685666,0
35945.168478114,0
35264.586542929,0
34808.934860269,0
34548.944640332,0
33890.977539923,0
33116.521226551,0
32244.027822992,0
31650.702123016,0
31418.679454545,0
