value,label
9979,0
9522,0
8647,0
8824,0
9988,0
9118,0
9672,0
10041,0
9489,0
9357,0
10529,0
9813,0
9281,0
9068,0
8458,0
8191,0
8765,0
9118,0
8779,0
8920,0
8405,0
8064,0
8818,0
8026,0
8687,0
8700,0
8860,0
9133,0
8761,0
8645,0
8841,0
9061,0
8284,0
9382,0
8907,0
9626,0
8971,0
8767,0
8420,0
8217,0
7407,0
8182,0
8440,0
8211,0
8839,0
8572,0
9267,0
8188,0
8880,0
8862,0
9242,0
9574,0
9477,0
9449,0
9389,0
8667,0
8544,0
7947,0
8173,0
7593,0
6707,0
6688,0
6170,0
6591,0
6582,0
6062,0
5840,0
5910,0
5755,0
5846,0
5036,0
5295,0
5435,0
5456,0
4602,0
3551,0
3861,0
3920,0
3746,0
4006,0
3971,0
3873,0
3795,0
3696,0
4103,0
3947,0
4526,0
3311,0
3578,0
3419,0
2956,0
3225,0
2954,0
3062,0
3012,0
3113,0
3318,0
3103,0
3134,0
3104,0
3362,0
3488,0
3514,0
3259,0
2880,0
2905,0
2508,0
2102,0
2078,0
1977,0
2488,0
2887,0
2806,0
2808,0
2643,0
2574,0
2750,0
3053,0
3296,0
3182,0
3279,0
3245,0
3081,0
3111,0
3011,0
3218,0
2851,0
2807,0
2723,0
2754,0
2591,0
2488,0
2273,0
2084,0
2291,0
2415,0
2621,0
2662,0
2802,0
2311,0
2519,0
2972,0
2623,0
2714,0
3234,0
3246,0
2993,0
3161,0
2854,0
2595,0
2660,0
2977,0
2488,0
2305,0
2505,0
2546,0
2452,0
2793,0
3117,0
2855,0
2999,0
3081,0
2911,0
2897,0
2851,0
2696,0
2538,0
2778,0
2962,0
2920,0
2872,0
2825,0
2749,0
2876,0
2766,0
2654,0
2723,0
2841,0
2797,0
2866,0
2815,0
2540,0
2822,0
2621,0
2683,0
2919,0
3185,0
3146,0
3158,0
3737,0
3230,0
3530,0
3731,0
3255,0
2929,0
3088,0
3067,0
3115,0
2973,0
2882,0
2898,0
2861,0
3231,0
3248,0
2978,0
3016,0
2984,0
2843,0
2972,0
2740,0
2706,0
2658,0
2538,0
2960,0
3140,0
3642,0
3230,0
3006,0
3100,0
3526,0
3428,0
2592,0
3073,0
2485,0
2351,0
2685,0
3002,0
2826,0
2981,0
2805,0
2703,0
2713,0
2849,0
2748,0
2876,0
3070,0
3341,0
3227,0
3876,0
3632,0
3566,0
3677,0
3154,0
3036,0
2787,0
3278,0
2952,0
2973,0
3253,0
3102,0
3074,0
3063,0
2847,0
2390,0
2377,0
2282,0
2285,0
2900,0
2768,0
2858,0
2910,0
3493,0
3185,0
3613,0
2974,0
2654,0
2648,0
2770,0
3117,0
2994,0
2800,0
2665,0
2775,0
2601,0
2990,0
2933,0
2796,0
2452,0
2376,0
2347,0
2425,0
2358,0
2585,0
2515,0
2594,0
3058,0
2477,0
2737,0
2765,0
2927,0
2598,0
2680,0
2995,0
2967,0
3020,0
2793,0
2916,0
3056,0
2226,0
2376,0
2188,0
2151,0
2155,0
2371,0
2153,0
2250,0
2264,0
2741,0
2990,0
3031,0
2669,0
2511,0
2987,0
2937,0
3180,0
3662,0
3488,0
3195,0
2746,0
2763,0
3053,0
2977,0
3146,0
3120,0
2577,0
2109,0
2296,0
2742,0
2626,0
2870,0
2980,0
3017,0
3331,0
3282,0
3539,0
3150,0
3186,0
3050,0
2921,0
2919,0
2874,0
2613,0
2503,0
2367,0
2079,0
2394,0
2404,0
2428,0
2120,0
2126,0
2764,0
2768,0
2839,0
2824,0
2883,0
2906,0
3222,0
3251,0
3496,0
3562,0
3186,0
3153,0
3159,0
3171,0
3127,0
3342,0
3126,0
3186,0
3172,0
3122,0
2751,0
2929,0
2887,0
2564,0
2288,0
2521,0
2464,0
2191,0
2500,0
2456,0
2788,0
2742,0
2644,0
2935,0
3088,0
3231,0
3000,0
3028,0
3334,0
3457,0
3107,0
3467,0
3543,0
3257,0
3011,0
2969,0
3070,0
2806,0
3230,0
3454,0
3546,0
3497,0
3950,0
3719,0
3551,0
3440,0
3569,0
3312,0
3099,0
2873,0
3199,0
2571,0
2659,0
2950,0
2741,0
3048,0
3169,0
3245,0
2962,0
2730,0
2956,0
3728,0
3357,0
3784,0
3534,0
3505,0
3488,0
3250,0
3201,0
3746,0
3797,0
4239,0
3851,0
4310,0
4312,0
3815,0
4257,0
4597,0
5068,0
4857,0
4396,0
4788,0
4734,0
4892,0
4852,0
4263,0
3984,0
4847,0
5103,0
4719,0
5040,0
4737,0
4134,0
4479,0
4682,0
4817,0
4375,0
4208,0
5177,0
4854,0
4759,0
5041,0
4714,0
5439,0
4279,0
5076,0
5575,0
5736,0
5816,0
4604,0
4170,0
4616,0
4133,0
3810,0
3635,0
3665,0
3110,0
3465,0
3337,0
3489,0
3590,0
3905,0
4093,0
3651,0
4342,0
4387,0
4356,0
4095,0
4604,0
4663,0
4137,0
4328,0
4023,0
3328,0
3502,0
4187,0
4096,0
4199,0
3877,0
3831,0
3827,0
3996,0
4811,0
4792,0
3909,0
4027,0
4049,0
4111,0
3710,0
4033,0
3971,0
4913,0
4448,0
4435,0
4756,0
4256,0
4171,0
5026,0
4662,0
5007,0
4444,0
4368,0
4710,0
4913,0
4651,0
4648,0
4810,0
5203,0
5744,0
4697,0
4466,0
4059,0
4252,0
3588,0
4779,0
4571,0
5267,0
4641,0
4948,0
5397,0
5545,0
4658,0
4399,0
4711,0
4705,0
4596,0
4017,0
4303,0
4976,0
5017,0
5150,0
4705,0
4199,0
4657,0
4501,0
3996,0
4521,0
4477,0
5163,0
4783,0
4018,0
3721,0
4392,0
4636,0
4363,0
4959,0
4873,0
4996,0
5211,0
4535,0
5393,0
5009,0
4885,0
4976,0
4985,0
5492,0
4659,0
4366,0
4242,0
3961,0
3719,0
4826,0
4487,0
4709,0
5089,0
4078,0
4118,0
4142,0
3842,0
4365,0
4541,0
4099,0
4675,0
5007,0
4994,0
4469,0
4423,0
4606,0
4358,0
4996,0
5514,0
4642,0
4246,0
4235,0
4345,0
4552,0
5437,0
5245,0
5077,0
4992,0
4527,0
4289,0
4178,0
4191,0
4357,0
4090,0
4560,0
4873,0
4323,0
4691,0
4012,0
4024,0
4054,0
3978,0
3893,0
3882,0
4304,0
4861,0
4093,0
4780,0
4024,0
3593,0
3361,0
3481,0
4159,0
3965,0
3890,0
3139,0
4141,0
4195,0
4011,0
3579,0
3784,0
3652,0
3974,0
4587,0
4281,0
4429,0
3874,0
3720,0
3968,0
3743,0
4353,0
4323,0
4357,0
3386,0
3402,0
3117,0
3089,0
3046,0
3301,0
4984,0
5139,0
5335,0
4620,0
4654,0
4645,0
4831,0
5316,0
4592,0
4488,0
4366,0
4534,0
4854,0
4368,0
3866,0
5477,0
5862,0
5738,0
5451,0
5691,0
5948,0
5729,0
5057,0
4999,0
4761,0
4254,0
4669,0
4603,0
4455,0
4838,0
4991,0
4488,0
4984,0
5280,0
5325,0
5188,0
4930,0
5511,0
5722,0
5292,0
5903,0
6270,0
6086,0
5210,0
5996,0
5666,0
5619,0
5092,0
4951,0
5763,0
5181,0
5374,0
4474,0
4692,0
4370,0
4547,0
4952,0
5597,0
6151,0
6293,0
5390,0
5469,0
5418,0
6566,0
6571,0
5611,0
5745,0
4671,0
4954,0
4584,0
4964,0
4965,0
5148,0
5880,0
6075,0
5672,0
5368,0
5700,0
5476,0
6684,0
6035,0
5711,0
5368,0
5419,0
5521,0
5186,0
4725,0
5222,0
5385,0
6453,0
5189,0
5805,0
6578,0
5611,0
5279,0
