value,label
53346,0
49189,0
25753,0
58373,0
53144,0
44037,0
46722,0
50159,0
44000,0
32030,0
20769,0
15959,0
14396,0
13036,0
13511,0
13543,0
15538,0
20711,0
32169,0
46060,0
54938,0
54929,0
53541,0
50628,0
51567,0
54178,0
53843,0
55536,0
50206,0
42479,0
42544,0
44809,0
43504,0
31628,0
20371,0
16622,0
14638,0
13876,0
13987,0
13806,0
15197,0
20552,0
31059,0
41848,0
51943,0
54649,0
55157,0
68189,0
81311,1
140325,1
134855,1
68613,0
51559,0
41652,0
43799,0
44286,0
38695,0
28803,0
19542,0
14928,0
12739,0
12840,0
12774,0
12883,0
14316,0
19380,0
31245,0
45538,0
57029,0
59388,0
56491,0
52522,0
52330,0
53512,0
52089,0
51604,0
45590,0
36438,0
34801,0
34367,0
30857,0
24325,0
18133,0
14412,0
13587,0
12369,0
12396,0
11953,0
12308,0
14463,0
22334,0
30066,0
35270,0
37283,0
37209,0
35662,0
35889,0
30298,0
35854,0
37221,0
38186,0
32430,0
32379,0
31777,0
29339,0
23899,0
19185,0
16205,0
14093,0
12706,0
12847,0
12640,0
13038,0
14896,0
19475,0
27372,0
33997,0
36949,0
36092,0
36803,0
34529,0
35925,0
37704,0
41389,0
44652,0
41689,0
45092,0
48586,0
41794,0
29590,0
20060,0
15537,0
13577,0
13039,0
12676,0
12781,0
14470,0
20690,0
34931,0
53169,0
66905,0
68365,0
73410,0
70946,0
69169,0
70658,0
71584,0
74541,0
57100,0
44934,0
48045,0
52250,0
44457,0
32357,0
19015,0
15811,0
14522,0
13363,0
14246,0
14127,0
16102,0
21516,0
34677,0
44967,0
55390,0
55304,0
55519,0
51673,0
52097,0
54706,0
55193,0
57447,0
51529,0
44919,0
46987,0
48209,0
44916,0
31163,0
19843,0
15526,0
13057,0
12748,0
12790,0
13002,0
15818,0
21480,0
33989,0
47436,0
55788,0
56690,0
55004,0
50123,0
49767,0
51265,0
51168,0
54513,0
50623,0
42888,0
45154,0
46960,0
43069,0
32473,0
20807,0
16857,0
16551,0
13956,0
13016,0
13673,0
15123,0
20555,0
32720,0
44521,0
52577,0
52369,0
52375,0
48309,0
48981,0
50309,0
51083,0
52826,0
47210,0
40447,0
41366,0
43092,0
39814,0
28873,0
19836,0
14923,0
11323,0
12655,0
12805,0
12807,0
14066,0
18928,0
30323,0
43461,0
48741,0
45612,0
46726,0
44953,0
43258,0
44255,0
44564,0
45105,0
39408,0
32504,0
31805,0
31185,0
28414,0
24130,0
17475,0
14034,0
11732,0
11915,0
11774,0
12434,0
12811,0
14374,0
20670,0
27969,0
30275,0
30741,0
29637,0
28597,0
27371,0
27216,0
28722,0
30741,0
30152,0
27710,0
24841,0
24414,0
23141,0
21542,0
15423,0
13593,0
11946,0
11564,0
10754,0
11232,0
11426,0
12132,0
16633,0
22773,0
26553,0
27956,0
28296,0
27753,0
27517,0
27680,0
29077,0
31678,0
34588,0
32362,0
36281,0
36793,0
31606,0
23863,0
16393,0
13334,0
11954,0
11562,0
11187,0
11686,0
12747,0
17780,0
28838,0
41318,0
50710,0
51538,0
51642,0
49311,0
48206,0
48810,0
49517,0
51267,0
47985,0
41158,0
51276,0
18740,0
34411,0
33873,0
19028,0
13638,0
11416,0
11188,0
11619,0
12759,0
14192,0
21366,0
35700,0
48515,0
55673,0
53859,0
53057,0
48573,0
48791,0
51329,0
50451,0
53223,0
49998,0
42096,0
44147,0
48274,0
42118,0
30654,0
19783,0
14789,0
13223,0
12554,0
12729,0
13186,0
14327,0
20053,0
32242,0
44873,0
52562,0
52158,0
51139,0
45544,0
47699,0
50152,0
49067,0
51308,0
39893,0
41125,0
41156,0
43279,0
38645,0
29374,0
18752,0
14408,0
13083,0
12854,0
12952,0
13919,0
15062,0
19774,0
32194,0
44014,0
51971,0
49625,0
48541,0
45529,0
45178,0
44960,0
44938,0
48061,0
44109,0
37122,0
36451,0
39760,0
36154,0
26177,0
16897,0
13408,0
12075,0
11378,0
11211,0
11668,0
13103,0
