value,label
533204,0
541916,0
560356,0
551772,0
522846,0
509112,0
498759,0
466783,0
413332,0
353936,0
295815,0
265124,0
251882,0
246466,0
245068,0
248889,0
264935,0
321039,0
403251,0
472544,0
512376,0
537379,0
542429,0
539881,0
543519,0
555098,0
577999,0
584637,0
566682,0
578723,0
573637,0
515410,0
418010,0
327400,0
284200,0
264173,0
255518,0
251983,0
252515,0
263506,0
310190,0
419448,0
528113,0
614890,0
651004,0
668858,0
673348,0
676506,0
678922,0
688973,0
675823,0
677776,0
644078,0
653951,0
649121,0
586298,0
455197,0
340961,0
291275,0
272262,0
264370,0
261941,0
262190,0
275040,0
328400,0
442130,0
553609,0
627827,0
651187,0
665356,0
668699,0
664579,0
666613,0
677544,0
597215,0
682144,0
654718,0
657312,0
652210,0
587775,0
464223,0
354618,0
306135,0
287361,0
280383,0
278846,0
278503,0
293725,0
348042,0
464374,0
571442,0
649739,0
676751,0
684753,0
682905,0
684061,0
683974,0
690750,0
716280,0
667420,0
633707,0
640794,0
632898,0
580187,0
457595,0
346899,0
298707,0
279191,0
272797,0
271352,0
271632,0
285642,0
339597,0
455620,0
562939,0
641031,0
663837,0
667628,0
655074,0
666212,0
660904,0
676930,0
696728,0
649467,0
624019,0
631730,0
629700,0
573101,0
457451,0
350300,0
301204,0
283580,0
276562,0
274780,0
274263,0
287962,0
344978,0
461949,0
568843,0
645730,0
671445,0
676808,0
660325,0
658492,0
669775,0
668807,0
657751,0
642747,0
596107,0
586197,0
570319,0
523728,0
415323,0
332146,0
286855,0
269064,0
258582,0
257085,0
257422,0
263116,0
288825,0
362083,0
457508,0
508299,0
489519,0
523036,0
520155,0
518980,0
520946,0
526987,0
554319,0
555726,0
528103,0
518558,0
507240,0
474012,0
410255,0
316369,0
273572,0
254317,0
247333,0
244024,0
243983,0
246810,0
264274,0
326171,0
409274,0
467311,0
489796,0
502843,0
505065,0
510009,0
519342,0
535998,0
565230,0
549440,0
582028,0
549742,0
559751,0
501459,0
402644,0
318907,0
280556,0
264329,0
257535,0
256671,0
257522,0
270799,0
319704,0
433406,0
546615,0
644697,0
671329,0
685860,0
674385,0
682399,0
684774,0
698897,0
724540,0
691226,0
654033,0
666338,0
661695,0
588157,0
463323,0
351545,0
303267,0
284339,0
276312,0
275048,0
277729,0
289210,0
346113,0
424270,0
573414,0
653173,0
677393,0
687206,0
670079,0
677765,0
613617,0
322794,1
719731,0
688159,0
649436,0
655351,0
652087,0
590235,0
465942,0
355950,0
306840,0
280547,0
273234,0
273416,0
276157,0
291729,0
345849,0
463370,0
570164,0
647510,0
672018,0
675119,0
659145,0
664438,0
671936,0
690053,0
714008,0
676926,0
641150,0
644211,0
638907,0
589097,0
465728,0
356440,0
308585,0
288977,0
282334,0
282322,0
268055,0
280229,0
335314,0
452831,0
533640,0
617298,0
658931,0
658481,0
688038,0
726349,0
889703,0
861823,0
619202,0
612154,0
579550,0
575821,0
567045,0
508652,0
400333,0
308334,0
263247,0
246111,0
239783,0
240201,0
232416,0
243297,0
295783,0
408513,0
505363,0
577120,0
607125,0
610388,0
608367,0
604437,0
604166,0
604353,0
623105,0
573754,0
543913,0
526310,0
516378,0
480491,0
398584,0
320044,0
275099,0
256336,0
249993,0
248995,0
245843,0
240310,0
258490,0
352231,0
440246,0
494953,0
495875,0
487066,0
497607,0
502400,0
413640,0
515801,0
539664,0
539325,0
514523,0
505158,0
493551,0
465324,0
404583,0
352586,0
306308,0
271487,0
259660,0
256316,0
251687,0
257213,0
272105,0
334151,0
411399,0
463754,0
483489,0
495016,0
495865,0
498463,0
505988,0
518917,0
552933,0
567730,0
563790,0
572294,0
568220,0
507574,0
409195,0
327098,0
284210,0
267653,0
260451,0
259906,0
260122,0
271138,0
322328,0
433593,0
541945,0
621701,0
648860,0
661171,0
667271,0
666538,0
667662,0
678681,0
703253,0
676286,0
651207,0
653658,0
649322,0
572112,0
455901,0
320831,0
295807,0
278132,0
271124,0
270601,0
271490,0
284635,0
340092,0
439483,0
391521,0
437280,0
485164,0
602374,0
482252,0
559785,0
620201,0
638420,0
680334,0
653439,0
608128,0
610817,0
606892,0
550706,0
430119,0
323492,0
276394,0
257064,0
249728,0
246002,0
245737,0
259666,0
316617,0
439025,0
545424,0
618284,0
642251,0
650821,0
647851,0
649403,0
651585,0
662277,0
687785,0
654926,0
617557,0
620930,0
614504,0
560512,0
444246,0
332504,0
279525,0
260990,0
252651,0
250344,0
248015,0
260561,0
321479,0
445192,0
546119,0
617694,0
636462,0
639189,0
641723,0
642558,0
643333,0
650493,0
672867,0
640194,0
600574,0
601125,0
598030,0
543506,0
427527,0
325331,0
275851,0
205064,0
248385,0
246469,0
246742,0
259423,0
312191,0
432332,0
531677,0
598418,0
609272,0
616429,0
610875,0
611881,0
608234,0
606698,0
627918,0
589255,0
545933,0
537098,0
521043,0
477711,0
396778,0
316475,0
269008,0
232925,0
239389,0
236505,0
234763,0
238468,0
267399,0
346405,0
430815,0
465637,0
485266,0
485231,0
487237,0
490494,0
487524,0
489986,0
512148,0
513128,0
488265,0
461023,0
455338,0
430491,0
383113,0
273102,0
243420,0
223166,0
213535,0
212576,0
215889,0
220591,0
226241,0
307359,0
389174,0
438756,0
458802,0
466728,0
468992,0
470834,0
475371,0
484918,0
517307,0
532738,0
527867,0
546573,0
537756,0
472222,0
377655,0
301000,0
252839,0
237263,0
232636,0
231491,0
229088,0
240992,0
294481,0
409268,0
514642,0
595176,0
614917,0
635272,0
640384,0
639328,0
639914,0
641377,0
651020,0
638977,0
602738,0
602334,0
591671,0
547618,0
388953,0
295199,0
249421,0
232351,0
226496,0
224085,0
225865,0
243485,0
304955,0
437618,0
536451,0
599248,0
616779,0
622979,0
622910,0
614239,0
615024,0
628938,0
655067,0
625213,0
595012,0
573619,0
554486,0
490403,0
394297,0
307452,0
262200,0
246531,0
238737,0
237619,0
238099,0
247665,0
303878,0
428468,0
525653,0
577039,0
604938,0
598183,0
606361,0
603105,0
605359,0
623594,0
653818,0
515311,0
599449,0
581920,0
579946,0
532019,0
413629,0
314205,0
267001,0
246279,0
243296,0
240217,0
238084,0
255918,0
310438,0
435397,0
524110,0
587864,0
596640,0
610051,0
610099,0
617580,0
623051,0
601840,0
637030,0
585557,0
580273,0
571597,0
572525,0
535668,0
421120,0
327263,0
278211,0
240695,0
254245,0
244884,0
235450,0
248281,0
