value,label
583,0
637,0
614,0
550,0
404,0
450,0
580,0
588,0
597,0
415,0
414,0
326,0
334,0
327,0
284,0
291,0
279,0
254,0
180,0
189,0
134,0
116,0
243,0
190,0
251,0
266,0
249,0
311,0
247,0
204,0
212,0
291,0
215,0
231,0
210,0
221,0
311,0
323,0
305,0
279,0
286,0
248,0
222,0
190,0
161,0
164,0
218,0
296,0
200,0
252,0
302,0
208,0
286,0
213,0
205,0
197,0
329,0
320,0
251,0
265,0
245,0
240,0
199,0
171,0
127,0
108,0
90,0
110,0
92,0
137,0
259,0
342,0
555,0
569,0
598,0
567,0
409,0
437,0
584,0
668,0
647,0
563,0
424,0
321,0
271,0
342,0
252,0
237,0
184,0
129,0
294,0
187,0
139,0
181,0
319,0
349,0
547,0
530,0
594,0
570,0
454,0
560,0
550,0
578,0
555,0
464,0
365,0
308,0
289,0
320,0
237,0
183,0
155,0
130,0
116,0
158,0
149,0
166,0
278,0
356,0
593,0
573,0
686,0
737,0
513,0
465,0
587,0
621,0
813,0
536,0
543,0
426,0
462,0
394,0
268,0
228,0
183,0
165,0
108,0
155,0
217,0
290,0
413,0
501,0
700,0
813,0
732,0
575,0
485,0
447,0
645,0
606,0
627,0
545,0
857,0
419,0
966,0
365,0
356,0
233,0
191,0
155,0
136,0
141,0
120,0
192,0
387,0
333,0
535,0
665,0
623,0
591,0
460,0
555,0
542,0
563,0
640,0
527,0
535,0
549,0
523,0
550,0
498,0
473,0
397,0
400,0
348,0
310,0
280,0
176,0
199,0
187,0
312,0
261,0
515,0
278,0
324,0
213,0
214,0
270,0
261,0
257,0
291,0
363,0
328,0
323,0
313,0
323,0
240,0
205,0
239,0
221,0
138,0
144,0
177,0
166,0
297,0
318,0
317,0
316,0
221,0
268,0
265,0
270,0
217,0
302,0
226,0
241,0
191,0
248,0
178,0
130,0
66,0
71,0
64,0
87,0
100,0
118,0
237,0
315,0
403,0
432,0
521,0
623,0
360,0
380,0
587,0
574,0
622,0
513,0
377,0
637,0
497,0
109,0
170,0
94,0
94,0
251,0
421,0
389,0
343,0
423,0
497,0
512,0
555,0
510,0
602,0
586,0
489,0
387,0
590,0
552,0
580,0
369,0
280,0
366,0
358,0
261,0
200,0
138,0
97,0
78,0
79,0
84,0
86,0
101,0
163,0
239,0
365,0
564,0
462,0
475,0
289,0
340,0
435,0
522,0
648,0
536,0
413,0
479,0
675,0
426,0
329,0
469,0
431,0
386,0
412,0
353,0
402,0
177,0
255,0
350,0
405,0
441,0
406,0
461,0
396,0
466,0
383,0
492,0
535,0
429,0
373,0
226,0
210,0
201,0
192,0
137,0
129,0
94,0
111,0
119,0
98,0
130,0
224,0
278,0
349,0
363,0
376,0
360,0
326,0
359,0
405,0
367,0
499,0
377,0
269,0
241,0
147,0
157,0
154,0
171,0
243,0
193,0
141,0
146,0
141,0
186,0
251,0
192,0
252,0
277,0
262,0
224,0
198,0
306,0
299,0
256,0
185,0
159,0
172,0
183,0
295,0
214,0
185,0
188,0
195,0
213,0
187,0
197,0
100,0
104,0
130,0
187,0
129,0
137,0
311,0
186,0
253,0
242,0
157,0
161,0
147,0
172,0
164,0
170,0
147,0
160,0
159,0
107,0
104,0
91,0
90,0
169,0
82,0
145,0
264,0
348,0
490,0
731,0
721,0
484,0
417,0
518,0
619,0
850,0
793,0
515,0
390,0
228,0
212,0
241,0
212,0
181,0
162,0
78,0
54,0
64,0
53,0
170,0
148,0
391,0
522,0
586,0
728,0
554,0
513,0
472,0
542,0
582,0
594,0
595,0
420,0
317,0
291,0
242,0
329,0
105,0
154,0
91,0
162,0
78,0
135,0
160,0
249,0
340,0
531,0
500,0
542,0
463,0
421,0
387,0
582,0
514,0
356,0
286,0
242,0
243,0
240,0
145,0
112,0
232,0
108,0
105,0
227,0
86,0
91,0
112,0
210,0
191,0
310,0
373,0
646,0
511,0
187,0
241,0
337,0
247,0
517,0
332,0
150,0
160,0
286,0
170,0
182,0
271,0
71,0
62,0
61,0
55,0
47,0
72,0
174,0
166,0
212,0
248,0
376,0
395,0
294,0
276,0
391,0
357,0
440,0
371,0
332,0
205,0
336,0
236,0
365,0
137,0
226,0
272,0
356,0
261,0
63,0
95,0
114,0
146,0
158,0
156,0
167,0
249,0
246,0
231,0
222,0
322,0
304,0
111,0
150,0
189,0
136,0
182,0
126,0
196,0
158,0
142,0
119,0
144,0
85,0
88,0
74,0
99,0
109,0
148,0
211,0
180,0
270,0
198,0
301,0
234,0
197,0
326,0
286,0
233,0
234,0
200,0
197,0
110,0
123,0
68,0
187,0
79,0
58,0
106,0
173,0
204,0
291,0
404,0
411,0
454,0
334,0
330,0
409,0
475,0
451,0
332,0
363,0
288,0
259,0
220,0
204,0
125,0
158,0
92,0
93,0
81,0
81,0
82,0
180,0
225,0
368,0
412,0
431,0
430,0
430,0
422,0
392,0
723,0
443,0
633,0
205,0
163,0
189,0
185,0
128,0
104,0
223,0
135,0
58,0
102,0
68,0
115,0
122,0
200,0
255,0
461,0
532,0
642,0
431,0
297,0
356,0
408,0
393,0
307,0
261,0
319,0
108,0
150,0
152,0
143,0
181,0
131,0
119,0
174,0
139,0
97,0
134,0
266,0
286,0
331,0
295,0
272,0
