value,label
625,0
774,0
963,0
943,0
885,0
927,0
818,0
940,0
918,0
892,0
905,0
818,0
1000,0
1047,0
1301,0
1213,0
777,0
583,0
346,0
274,0
157,0
176,0
309,0
349,0
428,0
501,0
578,0
632,0
661,0
609,0
670,0
587,0
619,0
638,0
649,0
685,0
684,0
719,0
813,0
736,0
609,0
467,0
395,0
291,0
292,0
220,0
264,0
320,0
475,0
544,0
550,0
710,0
608,0
590,0
615,0
572,0
538,0
534,0
622,0
586,0
540,0
641,0
759,0
728,0
660,0
475,0
316,0
294,0
219,0
253,0
244,0
320,0
317,0
530,0
598,0
556,0
605,0
568,0
593,0
543,0
589,0
497,0
526,0
569,0
673,0
771,0
808,0
805,0
670,0
470,0
404,0
280,0
310,0
242,0
301,0
371,0
540,0
627,0
659,0
652,0
939,0
741,0
569,0
727,0
686,0
611,0
672,0
699,0
858,0
876,0
843,0
918,0
747,0
501,0
317,0
284,0
227,0
268,0
290,0
405,0
480,0
563,0
673,0
655,0
737,0
707,0
649,0
768,0
718,0
726,0
750,0
680,0
876,0
869,0
894,0
957,0
634,0
486,0
314,0
315,0
262,0
236,0
323,0
510,0
508,0
583,0
615,0
595,0
588,0
549,0
972,0
688,0
388,0
393,0
442,0
420,0
494,0
571,0
581,0
1090,0
1011,0
671,0
153,0
152,0
111,0
129,0
187,0
244,0
356,0
412,0
411,0
509,0
447,0
419,0
377,0
411,0
450,0
429,0
392,0
400,0
472,0
596,0
540,0
512,0
413,0
331,0
187,0
181,0
140,0
117,0
151,0
232,0
325,0
343,0
383,0
409,0
387,0
378,0
377,0
344,0
374,0
391,0
312,0
372,0
349,0
394,0
60,0
114,0
268,0
204,0
166,0
111,0
135,0
112,0
158,0
205,0
238,0
279,0
297,0
282,0
317,0
263,0
271,0
265,0
280,0
270,0
250,0
235,0
282,0
302,0
335,0
373,0
273,0
264,0
160,0
141,0
113,0
135,0
136,0
175,0
170,0
237,0
235,0
293,0
233,0
269,0
294,0
276,0
227,0
233,0
259,0
292,0
304,0
332,0
369,0
316,0
247,0
161,0
167,0
137,0
120,0
135,0
186,0
217,0
259,0
277,0
294,0
292,0
246,0
297,0
252,0
232,0
297,0
305,0
256,0
280,0
318,0
377,0
505,0
359,0
281,0
207,0
106,0
105,0
53,1
47,1
29,1
58,1
54,1
53,1
49,1
69,1
51,1
65,1
55,1
42,1
73,1
43,1
49,1
33,1
40,1
64,1
69,1
79,1
40,1
30,1
41,1
27,1
37,1
36,1
28,1
27,1
42,1
19,1
18,1
25,1
39,1
6,1
7,1
13,1
11,1
6,1
7,1
6,1
6,1
9,1
8,1
9,1
8,1
10,1
5,1
2,1
2,1
2,1
2,1
4,1
5,1
3,1
3,1
2,1
8,1
5,1
4,1
5,1
2,1
3,1
6,1
5,1
9,1
6,1
7,1
11,1
7,1
2,1
3,1
3,1
2,1
2,1
2,1
1,1
10,1
10,1
4,1
6,1
1,1
8,1
1,1
7,1
8,1
3,1
3,1
6,1
6,1
10,1
10,1
8,1
8,1
5,1
2,1
6,1
2,1
1,1
4,1
5,1
23,1
30,1
13,1
21,1
22,1
11,1
12,1
390,0
624,0
603,0
697,0
929,0
1053,0
1100,0
1124,0
1108,0
1012,0
857,0
562,0
506,0
452,0
431,0
440,0
572,0
706,0
888,0
966,0
1017,0
1037,0
1114,0
944,0
992,0
956,0
889,0
878,0
818,0
998,0
1022,0
1094,0
1043,0
980,0
815,0
610,0
463,0
449,0
446,0
448,0
499,0
671,0
806,0
921,0
930,0
