value,label
7,0
4,0
5,0
0,0
2,0
11,0
0,0
2,0
5,0
2,0
6,0
24,0
17,0
6,0
9,0
9,0
5,0
9,0
16,0
13,0
6,0
10,0
18,0
1,0
0,0
1,0
0,0
2,0
1,0
0,0
1,0
4,0
11,0
8,0
3,0
4,0
4,0
7,0
9,0
1,0
2,0
6,0
27,0
5,0
0,0
21,0
8,0
0,0
0,0
0,0
0,0
2,0
1,0
1,0
4,0
2,0
2,0
1,0
27,0
4,0
20,0
11,0
7,0
8,0
4,0
3,0
10,0
38,0
6,0
0,0
6,0
0,0
0,0
0,0
0,0
0,0
4,0
2,0
1,0
5,0
3,0
2,0
3,0
22,0
7,0
5,0
13,0
13,0
8,0
4,0
24,0
4,0
1,0
0,0
1,0
23,0
2,0
0,0
1,0
2,0
2,0
5,0
2,0
6,0
5,0
1,0
19,0
8,0
11,0
20,0
2,0
3,0
4,0
13,0
14,0
19,0
2,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
2,0
2,0
3,0
20,0
5,0
0,0
4,0
4,0
2,0
4,0
22,0
5,0
2,0
20,0
2,0
2,0
2,0
2,0
1,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
0,0
2,0
4,0
2,0
1,0
12,0
9,0
6,0
23,0
10,0
10,0
8,0
5,0
8,0
4,0
5,0
0,0
1,0
2,0
0,0
1,0
0,0
1,0
1,0
5,0
3,0
2,0
0,0
1,0
3,0
0,0
2,0
4,0
1,0
2,0
2,0
8,0
1,0
3,0
3,0
0,0
0,0
0,0
0,0
1,0
1,0
2,0
2,0
4,0
1,0
1,0
4,0
5,0
6,0
11,0
2,0
2,0
3,0
0,0
1,0
5,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
5,0
6,0
5,0
2,0
4,0
2,0
5,0
3,0
2,0
4,0
8,0
3,0
5,0
3,0
0,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
1,0
1,0
3,0
4,0
1,0
2,0
1,0
1,0
1,0
1,0
6,0
4,0
5,0
2,0
4,0
2,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
1,0
2,0
4,0
4,0
3,0
4,0
2,0
2,0
3,0
2,0
12,0
11,0
4,0
2,0
3,0
3,0
2,0
18,0
0,0
1,0
1,0
0,0
0,0
0,0
2,0
5,0
3,0
1,0
0,0
4,0
20,0
8,0
12,0
8,0
16,0
7,0
13,0
9,0
23,0
3,0
0,0
16,0
0,0
0,0
0,0
0,0
1,0
2,0
1,0
6,0
4,0
4,0
2,0
5,0
18,0
7,0
1,0
2,0
3,0
1,0
2,0
1,0
3,0
1,0
2,0
2,0
0,0
1,0
13,0
0,0
0,0
1,0
0,0
1,0
0,0
8,0
1,0
5,0
0,0
6,0
0,0
1,0
17,0
3,0
1,0
7,0
15,0
21,0
2,0
3,0
0,0
0,0
0,0
0,0
0,0
2,0
2,0
1,0
1,0
1,0
3,0
2,0
2,0
16,0
11,0
16,0
7,0
1,0
3,0
20,0
6,0
2,0
13,0
1,0
1,0
0,0
0,0
1,0
0,0
0,0
4,0
5,0
3,0
4,0
6,0
3,0
4,0
7,0
18,0
3,0
4,0
3,0
3,0
6,0
4,0
2,0
27,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
5,0
3,0
5,0
2,0
7,0
2,0
0,0
1,0
4,0
0,0
3,0
3,0
3,0
4,0
0,0
1,0
2,0
0,0
2,0
0,0
0,0
0,0
1,0
1,0
2,0
5,0
4,0
2,0
1,0
1,0
3,0
1,0
3,0
6,0
2,0
3,0
2,0
2,0
2,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
3,0
0,0
3,0
3,0
5,0
14,0
0,0
3,0
14,0
12,0
2,0
5,0
4,0
1,0
11,0
1,0
16,0
1,0
1,0
6,0
11,0
0,0
1,0
1,0
1,0
1,0
14,0
4,0
3,0
9,0
9,0
6,0
3,0
1,0
1,0
2,0
2,0
1,0
2,0
3,0
1,0
1,0
0,0
0,0
1,0
0,0
0,0
1,0
1,0
2,0
6,0
0,0
4,0
5,0
4,0
3,0
5,0
2,0
4,0
1,0
6,0
4,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
3,0
4,0
3,0
7,0
2,0
6,0
2,0
4,0
3,0
18,0
6,0
9,0
0,0
5,0
2,0
2,0
14,0
2,0
2,0
0,0
0,0
0,0
1,0
0,0
2,0
0,0
2,0
5,0
2,0
1,0
15,0
1,0
1,0
4,0
2,0
4,0
5,0
6,0
4,0
5,0
7,0
5,0
0,0
0,0
0,0
0,0
0,0
1,0
5,0
6,0
3,0
3,0
2,0
4,0
4,0
1,0
6,0
9,0
1,0
2,0
3,0
2,0
3,0
22,0
21,0
0,0
2,0
0,0
0,0
0,0
1,0
1,0
6,0
3,0
2,0
1,0
2,0
2,0
2,0
0,0
0,0
2,0
5,0
3,0
3,0
2,0
4,0
0,0
2,0
2,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
1,0
0,0
1,0
3,0
1,0
0,0
2,0
3,0
1,0
3,0
3,0
4,0
0,0
1,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
4,0
0,0
2,0
3,0
1,0
3,0
1,0
1,0
2,0
2,0
3,0
3,0
