value,label
0,0
0,0
0,0
52,0
3,0
0,0
0,0
53,0
0,0
4,0
5,0
7,0
2,0
35,0
50,0
0,0
0,0
0,0
1,0
0,0
1,0
1,0
0,0
1,0
2,0
0,0
0,0
0,0
10,0
1,0
3,0
54,0
0,0
0,0
0,0
50,0
0,0
4,0
38,0
18,0
2,0
1,0
5,0
4,0
4,0
2,0
16,0
7,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
40,0
51,0
0,0
5,0
51,0
0,0
0,0
0,0
0,0
3,0
0,0
6,0
7,0
4,0
5,0
6,0
1,0
0,0
0,0
0,0
0,0
4,0
1,0
0,0
51,0
1,0
8,0
17,0
60,0
5,0
2,0
0,0
1,0
3,0
0,0
3,0
0,0
1,0
1,0
1,0
51,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
2,0
4,0
11,0
1,0
54,0
0,0
0,0
2,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
47,0
1,0
0,0
0,0
10,0
0,0
0,0
0,0
1,0
3,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
4,0
5,0
4,0
0,0
1,0
8,0
5,0
1,0
8,0
4,0
2,0
5,0
4,0
4,0
0,0
0,0
2,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
4,0
0,0
0,0
0,0
0,0
1,0
0,0
5,0
55,0
10,0
0,0
19,0
1,0
0,0
0,0
2,0
0,0
3,0
1,0
0,0
0,0
0,0
11,0
4,0
0,0
0,0
0,0
14,0
0,0
0,0
54,0
0,0
3,0
3,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
0,0
0,0
0,0
49,0
3,0
0,0
0,0
0,0
0,0
0,0
25,0
31,0
1,0
0,0
0,0
52,0
0,0
0,0
0,0
0,0
1,0
0,0
3,0
1,0
0,0
2,0
54,0
1,0
0,0
0,0
1,0
34,0
30,0
12,0
14,0
8,0
5,0
13,0
8,0
5,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
2,0
4,0
8,0
12,0
3,0
0,0
1,0
0,0
1,0
0,0
0,0
3,0
2,0
2,0
0,0
0,0
4,0
0,0
0,0
1,0
0,0
0,0
0,0
4,0
1,0
0,0
0,0
1,0
7,0
2,0
0,0
0,0
9,0
0,0
3,0
3,0
11,0
4,0
10,0
7,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
49,0
0,0
2,0
1,0
5,0
6,0
1,0
0,0
1,0
5,0
0,0
6,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
6,0
0,0
0,0
1,0
5,0
1,0
3,0
2,0
3,0
1,0
41,0
4,0
0,0
0,0
7,0
6,0
0,0
0,0
1,0
0,0
0,0
2,0
0,0
0,0
0,0
8,0
3,0
2,0
1,0
38,0
18,0
0,0
0,0
1,0
2,0
