value,label
11393,0
12450,0
13175,0
14137,0
14197,0
13203,0
12868,0
12445,0
12673,0
12935,0
15184,0
18484,0
20466,0
23189,0
21048,0
15004,0
9432,0
5701,0
3486,0
2311,0
2284,0
3462,0
5592,0
7509,0
11135,0
12343,0
12874,0
14957,0
14620,0
13665,0
12783,0
12626,0
12740,0
13088,0
14736,0
18882,0
20576,0
23481,0
21476,0
15232,0
9249,0
5632,0
3284,0
2437,0
2168,0
3510,0
5230,0
7353,0
11371,0
12212,0
12781,0
13938,0
13965,0
12903,0
11585,0
11634,0
12629,0
12376,0
14586,0
17814,0
19489,0
21774,0
20316,0
14322,0
9032,0
5581,0
3481,0
2459,0
1974,0
3507,0
5286,0
7151,0
10802,0
11549,0
11731,0
13031,0
13077,0
12795,0
12275,0
11885,0
11718,0
11416,0
12579,0
14239,0
16258,0
18289,0
17696,0
13741,0
9686,0
5875,0
3620,0
2342,0
2161,0
2577,0
4754,0
7007,0
9280,0
11418,0
11909,0
11688,0
12749,0
12889,0
12395,0
12797,0
11826,0
11063,0
12060,0
13509,0
15629,0
16940,0
17242,0
14197,0
9529,0
6010,0
3535,0
2393,0
2062,0
2417,0
4070,0
6250,0
8911,0
11290,0
12432,0
12464,0
11860,0
13323,0
13139,0
13011,0
12414,0
11407,0
13214,0
14793,0
17130,0
18395,0
17444,0
13162,0
8134,0
4915,0
2981,0
2243,0
1690,0
2762,0
4445,0
6595,0
10884,0
12198,0
12592,0
14960,0
13516,0
13044,0
12985,0
12219,0
12224,0
12654,0
14813,0
17581,0
19629,0
21584,0
19507,0
14216,0
8861,0
5343,0
2930,1
2168,1
1971,1
3181,1
5081,0
6847,0
10626,0
11162,0
3138,1
13648,0
13973,0
13372,0
12644,0
11733,0
12936,0
12909,0
15755,0
17857,0
19168,0
21362,0
19576,0
14034,0
8621,0
5419,0
3398,0
2314,0
2105,0
3243,0
5234,0
7152,0
10545,0
12059,0
12446,0
14197,0
14100,0
13334,0
13117,0
12422,0
12038,0
12787,0
14900,0
18917,0
19380,0
21099,0
19851,0
13944,0
8689,0
5246,0
3405,0
1830,0
1990,0
3204,0
5070,0
7294,0
10372,0
11713,0
12114,0
13962,0
13367,0
12654,0
12396,0
11800,0
11616,0
12275,0
13817,0
16430,0
19180,0
20626,0
18838,0
14016,0
9119,0
5308,0
3256,0
2255,0
1922,0
3350,0
4841,0
6775,0
9965,0
10970,0
11701,0
13429,0
12543,0
11945,0
12070,0
10871,0
10882,0
11281,0
12145,0
14002,0
15729,0
17088,0
16929,0
13570,0
8870,0
5462,0
2919,0
1939,0
1809,0
2479,0
4033,0
5819,0
9095,0
8725,0
11260,0
11004,0
11463,0
11976,0
11783,0
11433,0
11545,0
10923,0
11204,0
12935,0
15032,0
16496,0
16307,0
13675,0
9405,0
5643,0
3509,0
2517,0
2002,0
2356,0
3994,0
5922,0
8010,0
10401,0
11558,0
11332,0
12399,0
12372,0
11869,0
11750,0
11661,0
10950,0
12063,0
14188,0
16671,0
18524,0
17231,0
13027,0
8693,0
5039,0
3164,0
2156,0
1869,0
2784,0
4570,0
6584,0
10466,0
12155,0
12592,0
14676,0
13758,0
12753,0
12160,0
12063,0
12110,0
12481,0
14065,0
18994,0
20213,0
20939,0
19052,0
13619,0
7905,0
4974,0
3086,0
2157,0
2042,0
3190,0
5201,0
6529,0
10383,0
11534,0
11710,0
13709,0
13218,0
12004,0
12629,0
12112,0
12084,0
12027,0
14287,0
17060,0
18417,0
20222,0
18126,0
13764,0
8498,0
5093,0
3102,0
2296,0
1932,0
3124,0
4925,0
6767,0
9999,0
11346,0
11385,0
13146,0
12933,0
11402,0
11878,0
11461,0
11532,0
11764,0
14159,0
16460,0
18992,0
20545,0
18573,0
13240,0
8076,0
4609,0
2925,0
2149,0
1869,0
2992,0
4716,0
6876,0
9700,0
11063,0
13419,0
13928,0
13067,0
12290,0
12135,0
11613,0
11470,0
11736,0
12761,0
15961,0
17856,0
20177,0
17839,0
13215,0
7353,0
4630,0
3265,0
2055,0
2014,0
3175,0
4871,0
6570,0
9800,0
10945,0
11471,0
12631,0
12383,0
11290,0
11059,0
10655,0
10799,0
10990,0
12157,0
14021,0
15315,0
17305,0
17588,0
13598,0
8454,0
5168,0
3262,0
2096,0
1917,0
2712,0
4436,0
6691,0
9067,0
10652,0
11203,0
11246,0
11768,0
11924,0
11364,0
10974,0
10889,0
10024,0
11134,0
12601,0
14280,0
16062,0
16120,0
13176,0
8770,0
5320,0
3340,0
2361,0
1812,0
2502,0
3956,0
6097,0
8234,0
10312,0
11560,0
10940,0
11834,0
12055,0
11048,0
11085,0
11151,0
10154,0
11739,0
13737,0
16077,0
17753,0
16416,0
10182,0
7749,0
4555,0
2872,0
1950,0
1716,0
2545,0
4371,0
6510,0
10349,0
11561,0
12122,0
14156,0
13029,0
12678,0
12159,0
10347,0
11927,0
11655,0
13834,0
16886,0
18049,0
19845,0
18701,0
12662,0
7872,0
4592,0
2794,0
1949,0
1868,0
2953,0
4844,0
6819,0
9822,0
11469,0
11448,0
13282,0
12461,0
11642,0
11667,0
10973,0
10709,0
11184,0
13413,0
16115,0
17690,0
19276,0
17976,0
13096,0
8147,0
4620,0
2901,0
2183,0
1888,0
2989,0
4844,0
6225,0
9981,0
11618,0
11573,0
13124,0
11826,0
12359,0
11615,0
11599,0
11205,0
11294,0
13551,0
15990,0
17518,0
19363,0
18913,0
13283,0
8012,0
4600,0
3069,0
1892,0
1805,0
2935,0
4684,0
6709,0
9793,0
10575,0
11432,0
12663,0
12140,0
12083,0
11160,0
10907,0
11068,0
10961,0
12540,0
15287,0
16771,0
18376,0
17373,0
12458,0
7909,0
