value,label
19821,0
18012,0
18646,0
14860,0
15779,0
19566,0
17973,0
16271,0
9567,0
6174,0
3353,0
1958,0
2577,0
986,0
738,0
1094,0
3744,0
8756,0
13953,0
15924,0
17606,0
