value,label
4,0
4,0
13,0
9,0
8,0
18,0
13,0
12,0
24,0
7,0
7,0
1,0
3,0
7,0
6,0
9,0
19,0
16,0
7,0
10,0
9,0
10,0
26,0
5,0
15,0
17,0
9,0
9,0
9,0
15,0
5,0
10,0
17,0
3,0
17,0
6,0
3,0
2,0
7,0
6,0
13,0
7,0
7,0
17,0
19,0
8,0
9,0
8,0
9,0
9,0
9,0
13,0
23,0
31,0
5,0
12,0
12,0
11,0
7,0
3,0
2,0
4,0
6,0
12,0
10,0
4,0
29,0
13,0
16,0
14,0
5,0
18,0
16,0
18,0
11,0
14,0
8,0
10,0
12,0
12,0
2,0
4,0
5,0
5,0
2,0
6,0
10,0
12,0
7,0
6,0
20,0
9,0
17,0
9,0
22,0
11,0
7,0
8,0
11,0
8,0
8,0
18,0
16,0
6,0
10,0
0,0
2,0
2,0
5,0
5,0
10,0
16,0
5,0
10,0
11,0
16,0
22,0
6,0
12,0
14,0
24,0
13,0
13,0
14,0
7,0
18,0
9,0
7,0
6,0
4,0
0,0
4,0
2,0
4,0
5,0
6,0
9,0
7,0
11,0
11,0
11,0
8,0
18,0
15,0
9,0
19,0
11,0
16,0
6,0
19,0
9,0
7,0
9,0
2,0
5,0
3,0
2,0
2,0
5,0
11,0
11,0
14,0
10,0
14,0
13,0
14,0
10,0
22,0
12,0
17,0
16,0
8,0
18,0
29,0
8,0
10,0
4,0
6,0
3,0
5,0
4,0
5,0
8,0
6,0
12,0
10,0
17,0
11,0
13,0
23,0
12,0
35,0
13,0
14,0
17,0
17,0
9,0
17,0
8,0
14,0
3,0
6,0
3,0
3,0
4,0
5,0
4,0
7,0
13,0
9,0
22,0
14,0
12,0
18,0
11,0
20,0
21,0
22,0
13,0
14,0
6,0
6,0
16,0
9,0
7,0
7,0
1,0
2,0
5,0
9,0
12,0
10,0
14,0
19,0
12,0
20,0
10,0
13,0
13,0
10,0
29,0
17,0
23,0
15,0
16,0
17,0
19,0
35,0
7,0
6,0
6,0
3,0
7,0
11,0
11,0
12,0
5,0
8,0
12,0
7,0
9,0
19,0
4,0
17,0
18,0
14,0
26,0
27,0
12,0
26,0
15,0
12,0
26,0
4,0
3,0
2,0
35,0
8,0
9,0
8,0
9,0
12,0
10,0
7,0
10,0
13,0
11,0
16,0
9,0
15,0
5,0
12,0
6,0
13,0
11,0
23,0
5,0
4,0
4,0
2,0
6,0
10,0
14,0
9,0
28,0
25,0
6,0
7,0
9,0
9,0
13,0
19,0
9,0
15,0
25,0
19,0
17,0
17,0
32,0
12,0
4,0
2,0
14,0
2,0
3,0
5,0
13,0
29,0
16,0
14,0
12,0
9,0
5,0
9,0
25,0
16,0
23,0
18,0
11,0
10,0
20,0
17,0
15,0
8,0
10,0
7,0
6,0
2,0
12,0
5,0
6,0
8,0
11,0
16,0
11,0
5,0
11,0
8,0
11,0
10,0
11,0
12,0
18,0
11,0
7,0
25,0
33,0
11,0
4,0
3,0
6,0
2,0
3,0
4,0
6,0
6,0
10,0
13,0
15,0
14,0
17,0
34,0
27,0
10,0
34,0
27,0
18,0
21,0
11,0
18,0
25,0
10,0
1,0
5,0
7,0
9,0
5,0
5,0
21,0
14,0
29,0
18,0
13,0
28,0
14,0
19,0
18,0
20,0
9,0
18,0
29,0
22,0
14,0
21,0
13,0
8,0
1,0
19,0
4,0
4,0
5,0
6,0
5,0
11,0
10,0
19,0
15,0
10,0
17,0
20,0
19,0
22,0
20,0
24,0
26,0
29,0
33,0
20,0
28,0
9,0
12,0
2,0
3,0
5,0
6,0
11,0
8,0
12,0
7,0
21,0
20,0
6,0
14,0
18,0
12,0
13,0
14,0
12,0
32,0
25,0
14,0
24,0
14,0
13,0
16,0
2,0
2,0
3,0
2,0
9,0
5,0
7,0
14,0
20,0
13,0
9,0
16,0
17,0
16,0
20,0
15,0
4,0
32,0
30,0
23,0
14,0
28,0
13,0
10,0
2,0
2,0
1,0
3,0
3,0
6,0
3,0
8,0
17,0
12,0
5,0
5,0
16,0
15,0
18,0
6,0
