value,label
49,0
32,0
41,0
47,0
87,0
89,0
85,0
116,0
109,0
31,0
14,0
11,0
13,0
16,0
11,0
31,0
53,0
48,0
34,0
42,0
30,0
33,0
29,0
43,0
43,0
56,0
60,0
51,0
65,0
67,0
46,0
48,0
38,0
46,0
17,0
5,0
9,0
10,0
12,0
16,0
12,0
36,0
29,0
47,0
42,0
42,0
42,0
94,0
122,0
60,0
42,0
50,0
49,0
54,0
41,0
34,0
56,0
45,0
21,0
18,0
17,0
16,0
17,0
20,0
23,0
28,0
31,0
69,0
52,0
65,0
40,0
37,0
60,0
46,0
64,0
67,0
102,0
148,0
92,0
79,0
54,0
38,0
14,0
9,0
8,0
9,0
9,0
11,0
16,0
36,0
33,0
97,0
115,0
125,0
131,0
131,0
110,0
104,0
86,0
56,0
35,0
41,0
60,0
59,0
71,0
90,0
34,0
11,0
6,0
5,0
10,0
9,0
12,0
23,0
31,0
24,0
90,0
86,0
105,0
89,0
88,0
103,0
108,0
125,0
80,0
54,0
61,0
53,0
103,0
45,0
22,0
20,0
12,0
4,0
4,0
6,0
9,0
14,0
34,0
14,0
16,0
13,0
19,0
19,0
17,0
23,0
45,0
28,0
42,0
35,0
49,0
50,0
59,0
36,0
26,0
16,0
16,0
16,0
20,0
17,0
16,0
16,0
41,0
46,0
32,0
34,0
18,0
18,0
27,0
18,0
55,0
41,0
62,0
73,0
49,0
49,0
38,0
19,0
8,0
6,0
8,0
4,0
10,0
5,0
15,0
18,0
60,0
23,0
37,0
27,0
28,0
38,0
41,0
29,0
43,0
43,0
50,0
54,0
65,0
57,0
49,0
27,0
17,0
17,0
16,0
11,0
13,0
15,0
25,0
23,0
40,0
34,0
52,0
49,0
26,0
36,0
52,0
47,0
25,0
42,0
92,0
30,0
69,0
61,0
46,0
21,0
25,0
11,0
22,0
18,0
26,0
23,0
23,0
23,0
32,0
34,0
24,0
37,0
49,0
19,0
42,0
54,0
68,0
59,0
45,0
68,0
62,0
44,0
44,0
27,0
18,0
13,0
17,0
16,0
13,0
23,0
35,0
29,0
41,0
35,0
24,0
51,0
50,0
41,0
37,0
46,0
40,0
63,0
61,0
55,0
60,0
63,0
45,0
39,0
30,0
15,0
12,0
8,0
13,0
22,0
33,0
30,0
34,0
53,0
23,0
41,0
51,0
59,0
48,0
52,0
50,0
53,0
53,0
83,0
70,0
61,0
52,0
43,0
73,0
54,0
52,0
69,0
72,0
55,0
34,0
35,0
64,0
51,0
47,0
37,0
37,0
42,0
33,0
52,0
46,0
38,0
44,0
80,0
48,0
55,0
48,0
42,0
15,0
16,0
18,0
19,0
20,0
20,0
31,0
45,0
71,0
60,0
37,0
38,0
44,0
30,0
62,0
35,0
50,0
112,0
121,0
114,0
136,0
102,0
113,0
95,0
85,0
81,0
68,0
68,0
69,0
55,0
24,0
35,0
44,0
53,0
43,0
71,0
43,0
30,0
41,0
47,0
61,0
60,0
52,0
91,0
98,0
96,0
124,0
116,0
158,0
91,0
86,0
84,0
84,0
97,0
107,0
125,0
125,0
122,0
70,0
119,0
107,0
68,0
61,0
49,0
43,0
35,0
51,0
76,0
66,0
62,0
57,0
29,0
18,0
11,0
32,0
13,0
21,0
38,0
36,0
32,0
55,0
74,0
29,0
35,0
48,0
40,0
36,0
38,0
31,0
66,0
134,0
142,0
110,0
112,0
106,0
78,0
53,0
14,0
12,0
5,0
12,0
109,0
54,0
31,0
108,0
27,0
89,0
89,0
77,0
106,0
107,0
98,0
110,0
91,0
108,0
131,0
105,0
115,0
42,0
11,0
6,0
11,0
5,0
4,0
3,0
15,0
20,0
20,0
59,0
106,0
92,0
97,0
112,0
39,0
42,0
52,0
51,0
48,0
50,0
39,0
82,0
124,0
97,0
40,0
42,0
19,0
17,0
10,0
13,0
10,0
23,0
36,0
35,0
44,0
45,0
27,0
36,0
31,0
89,0
41,0
46,0
49,0
45,0
97,0
111,0
42,0
69,0
44,0
35,0
12,0
6,0
4,0
7,0
13,0
21,0
23,0
35,0
53,0
44,0
54,0
83,0
43,0
50,0
48,0
78,0
111,0
108,0
63,0
60,0
71,0
40,0
28,0
15,0
12,0
13,0
5,0
9,0
5,0
70,0
47,0
65,0
67,0
52,0
73,0
61,0
52,0
42,0
25,0
91,0
73,0
73,0
62,0
121,0
122,0
1026,0
4513,1
5393,1
569,0
573,0
622,0
603,0
813,0
378,0
721,0
138,0
99,0
353,0
236,0
155,0
438,0
44,0
44,0
24,0
33,0
33,0
59,0
62,0
91,0
62,0
26,0
13,0
6,0
9,0
16,0
8,0
15,0
33,0
31,0
40,0
36,0
38,0
29,0
35,0
31,0
42,0
31,0
39,0
45,0
47,0
66,0
78,0
91,0
102,0
37,0
10,0
678,0
27,0
1692,0
5412,1
2012,0
186,0
630,0
383,0
813,0
40,0
193,0
81,0
47,0
21,0
55,0
108,0
108,0
105,0
99,0
96,0
125,0
133,0
43,0
35,0
24,0
22,0
19,0
12,0
20,0
103,0
33,0
48,0
26,0
33,0
37,0
38,0
28,0
33,0
93,0
46,0
121,0
77,0
93,0
79,0
64,0
65,0
26,0
12,0
12,0
11,0
8,0
3,0
12,0
13,0
26,0
29,0
127,0
92,0
62,0
56,0
65,0
