value,label
17,0
17,0
19,0
21,0
12,0
17,0
28,0
39,0
52,0
30,0
47,0
58,0
35,0
32,0
25,0
68,0
29,0
36,0
32,0
20,0
39,0
44,0
32,0
33,0
33,0
29,0
17,0
17,0
28,0
23,0
17,0
28,0
22,0
22,0
54,0
18,0
29,0
23,0
42,0
33,0
65,0
62,0
46,0
36,0
44,0
29,0
35,0
20,0
33,0
17,0
29,0
20,0
37,0
22,0
4,0
29,0
36,0
24,0
28,0
54,0
20,0
37,0
49,0
48,0
39,0
34,0
58,0
72,0
34,0
70,0
27,0
32,0
35,0
21,0
7,0
27,0
56,0
22,0
11,0
9,0
25,0
25,0
37,0
29,0
24,0
30,0
68,0
60,0
28,0
50,0
65,0
73,0
39,0
45,0
24,0
29,0
17,0
25,0
26,0
21,0
37,0
57,0
65,0
12,0
14,0
18,0
26,0
39,0
39,0
28,0
39,0
65,0
43,0
48,0
74,0
47,0
70,0
51,0
40,0
38,0
16,0
56,0
31,0
12,0
16,0
18,0
10,0
17,0
28,0
55,0
43,0
46,0
53,0
45,0
63,0
75,0
54,0
28,0
115,0
72,0
47,0
38,0
45,0
44,0
22,0
17,0
26,0
23,0
14,0
36,0
28,0
24,0
36,0
39,0
33,0
48,0
36,0
25,0
76,0
58,0
34,0
47,0
50,0
33,0
45,0
67,0
22,0
44,0
42,0
12,0
27,0
14,0
22,0
8,0
17,0
39,0
41,0
18,0
44,0
38,0
39,0
72,0
87,0
92,0
38,0
47,0
62,0
27,0
40,0
47,0
32,0
36,0
44,0
67,0
60,0
15,0
14,0
15,0
30,0
37,0
50,0
18,0
37,0
47,0
31,0
33,0
35,0
43,0
58,0
60,0
45,0
61,0
47,0
47,0
21,0
24,0
62,0
31,0
18,0
30,0
63,0
7,0
25,0
29,0
14,0
54,0
68,0
42,0
41,0
37,0
37,0
40,0
27,0
39,0
60,0
46,0
49,0
53,0
14,0
59,0
44,0
53,0
10,0
14,0
14,0
22,0
5,0
30,0
15,0
23,0
9,0
70,0
47,0
23,0
23,0
38,0
45,0
55,0
77,0
40,0
75,0
73,0
61,0
38,0
24,0
35,0
30,0
19,0
26,0
21,0
14,0
36,0
44,0
39,0
24,0
34,0
21,0
53,0
29,0
41,0
46,0
57,0
64,0
32,0
33,0
17,0
26,0
30,0
18,0
14,0
14,0
15,0
35,0
26,0
17,0
27,0
31,0
25,0
48,0
56,0
22,0
68,0
50,0
68,0
27,0
52,0
43,0
60,0
37,0
66,0
24,0
28,0
31,0
26,0
8,0
17,0
41,0
12,0
39,0
55,0
74,0
29,0
44,0
29,0
32,0
28,0
35,0
37,0
27,0
53,0
71,0
53,0
39,0
18,0
84,0
20,0
7,0
14,0
13,0
18,0
42,0
36,0
28,0
54,0
42,0
29,0
45,0
35,0
58,0
59,0
63,0
40,0
35,0
43,0
34,0
63,0
43,0
38,0
34,0
40,0
16,0
30,0
18,0
6,0
21,0
31,0
43,0
36,0
21,0
34,0
45,0
41,0
15,0
51,0
35,0
34,0
92,0
34,0
50,0
65,0
52,0
18,0
49,0
21,0
27,0
20,0
22,0
21,0
25,0
26,0
8,0
3,0
20,0
30,0
31,0
24,0
30,0
76,0
40,0
38,0
56,0
30,0
51,0
66,0
50,0
33,0
28,0
23,0
19,0
18,0
18,0
23,0
19,0
7,0
16,0
13,0
46,0
42,0
29,0
32,0
55,0
23,0
26,0
28,0
51,0
53,0
24,0
52,0
57,0
42,0
26,0
51,0
12,0
26,0
7,0
15,0
10,0
12,0
18,0
25,0
36,0
19,0
14,0
30,0
44,0
46,0
24,0
46,0
29,0
47,0
65,0
41,0
36,0
16,0
19,0
23,0
12,0
14,0
31,0
19,0
7,0
22,0
34,0
11,0
25,0
26,0
42,0
28,0
45,0
21,0
34,0
32,0
24,0
43,0
26,0
42,0
25,0
35,0
29,0
17,0
12,0
48,0
61,0
27,0
33,0
23,0
38,0
24,0
26,0
16,0
34,0
33,0
25,0
51,0
42,0
44,0
54,0
48,0
39,0
88,0
35,0
30,0
28,0
53,0
16,0
9,0
14,0
30,0
23,0
5,0
26,0
44,0
40,0
31,0
39,0
41,0
42,0
27,0
36,0
56,0
33,0
36,0
28,0
42,0
51,0
35,0
38,0
31,0
13,0
11,0
15,0
26,0
23,0
19,0
17,0
29,0
21,0
37,0
56,0
33,0
55,0
18,0
44,0
42,0
47,0
40,0
38,0
103,0
46,0
19,0
21,0
30,0
20,0
37,0
27,0
34,0
21,0
30,0
17,0
15,0
9,0
16,0
15,0
40,0
15,0
59,0
18,0
38,0
22,0
25,0
45,0
60,0
50,0
27,0
22,0
12,0
9,0
25,0
27,0
4,0
10,0
17,0
10,0
7,0
26,0
20,0
18,0
25,0
53,0
37,0
24,0
35,0
28,0
43,0
34,0
38,0
25,0
20,0
32,0
16,0
23,0
17,0
10,0
5,0
21,0
15,0
8,0
24,0
22,0
18,0
68,0
77,0
24,0
21,0
60,0
50,0
18,0
37,0
34,0
39,0
50,0
25,0
59,0
14,0
28,0
21,0
21,0
31,0
22,0
25,0
10,0
20,0
7,0
23,0
22,0
37,0
33,0
27,0
22,0
32,0
43,0
84,0
46,0
66,0
40,0
45,0
15,0
31,0
27,0
22,0
33,0
21,0
17,0
35,0
10,0
21,0
40,0
26,0
17,0
23,0
23,0
26,0
18,0
23,0
29,0
29,0
23,0
35,0
21,0
34,0
10,0
22,0
7,0
6,0
36,0
9,0
9,0
15,0
3,0
23,0
45,0
36,0
28,0
22,0
25,0
37,0
33,0
29,0
32,0
19,0
32,0
40,0
24,0
22,0
40,0
18,0
26,0
17,0
17,0
30,0
30,0
37,0
14,0
14,0
34,0
56,0
29,0
29,0
76,0
36,0
36,0
19,0
38,0
49,0
21,0
25,0
28,0
29,0
19,0
47,0
45,0
36,0
32,0
25,0
25,0
19,0
26,0
39,0
27,0
36,0
31,0
63,0
41,0
50,0
45,0
40,0
31,0
12,0
17,0
34,0
17,0
20,0
37,0
24,0
12,0
6,0
24,0
32,0
12,0
9,0
14,0
22,0
