value,label
1393,0
1428,0
1595,0
1576,0
1464,0
1364,0
1314,0
1109,0
1508,0
1454,0
1384,0
1408,0
1486,0
1542,0
1407,0
1114,0
772,0
540,0
298,0
197,0
195,0
290,0
530,0
786,0
1115,0
1325,0
1247,0
1314,0
1175,0
1154,0
1159,0
1142,0
1274,0
1241,0
1465,0
1219,0
1068,0
1266,0
1228,0
1009,0
717,0
543,0
309,0
211,0
177,0
194,0
357,0
587,0
843,0
1022,0
1187,0
1158,0
1293,0
1067,0
1150,0
1226,0
1167,0
1069,0
1189,0
1027,0
1040,0
1095,0
1018,0
799,0
642,0
551,0
289,0
246,0
162,0
146,0
270,0
485,0
756,0
1073,0
1263,0
1526,0
1896,0
1711,0
1338,0
1225,0
1345,0
1523,0
1572,0
1408,0
1443,0
1248,0
1163,0
939,0
602,0
376,0
219,0
185,0
138,0
270,0
454,0
727,0
1186,0
1309,0
1304,0
1400,0
1369,0
1280,0
1134,0
1176,0
1093,0
968,0
970,0
1000,0
952,0
854,0
788,0
257,0
18,0
327,0
181,0
144,0
102,0
122,0
243,0
450,0
675,0
852,0
1006,0
980,0
901,0
913,0
909,0
883,0
937,0
875,0
782,0
769,0
854,0
761,0
844,0
653,0
511,0
299,0
156,0
129,0
123,0
170,0
269,0
459,0
768,0
853,0
911,0
998,0
991,0
953,0
925,0
1041,0
960,0
997,0
902,0
935,0
858,0
942,0
845,0
762,0
544,0
344,0
211,0
111,0
132,0
210,0
314,0
511,0
834,0
1056,0
1161,0
1091,0
1069,0
953,0
956,0
1048,0
1012,0
1020,0
865,0
932,0
999,0
1081,0
827,0
728,0
570,0
401,0
265,0
141,0
142,0
182,0
350,0
525,0
904,0
1186,0
1211,0
1159,0
1239,0
1090,0
1120,0
1158,0
1263,0
1292,0
1340,0
1045,0
1060,0
1133,0
1011,0
945,0
712,0
504,0
287,0
206,0
149,0
195,0
336,0
525,0
689,0
1032,0
1100,0
1173,0
1164,0
1042,0
1024,0
915,0
906,0
896,0
988,0
848,0
839,0
939,0
968,0
799,0
634,0
479,0
290,0
181,0
140,0
159,0
279,0
439,0
562,0
884,0
1104,0
1225,0
1365,0
1221,0
1180,0
1203,0
1113,0
1023,0
1123,0
1171,0
1171,0
1202,0
1087,0
866,0
638,0
447,0
249,0
159,0
169,0
252,0
422,0
729,0
1197,0
1472,0
1386,0
1603,0
1400,0
1299,0
1381,0
1207,0
1293,0
1440,0
1520,0
1474,0
1327,0
1439,0
1293,0
929,0
709,0
432,0
268,0
180,0
175,0
207,0
417,0
683,0
1046,0
1282,0
1344,0
1480,0
1397,0
1399,0
1322,0
1385,0
1501,0
1421,0
1639,0
1362,0
1268,0
1489,0
1412,0
1047,0
734,0
531,0
308,0
184,0
168,0
227,0
480,0
736,0
1196,0
1462,0
1462,0
1555,0
1599,0
1527,0
1506,0
1417,0
1596,0
1596,0
1602,0
1541,0
1507,0
1644,0
1477,0
1157,0
815,0
541,0
298,0
201,0
194,0
297,0
505,0
754,0
1225,0
1521,0
1668,0
1749,0
1744,0
1748,0
1654,0
1648,0
1518,0
1625,0
1477,0
1519,0
1641,0
1717,0
1560,0
1223,0
866,0
508,0
346,0
231,0
171,0
260,0
472,0
803,0
1187,0
1598,0
1544,0
1595,0
1528,0
1603,0
1498,0
1414,0
1609,0
1497,0
1518,0
1244,0
1360,0
1399,0
1302,0
1114,0
826,0
587,0
355,0
253,0
217,0
216,0
354,0
594,0
822,0
1060,0
1235,0
1330,0
1440,0
1281,0
1330,0
1426,0
1340,0
1341,0
1334,0
1288,0
1294,0
1290,0
1199,0
1010,0
753,0
572,0
350,0
245,0
160,0
225,0
271,0
591,0
912,0
1326,0
1503,0
1843,0
2083,0
1853,0
1683,0
1652,0
1898,0
1768,0
1671,0
1737,0
1831,0
1643,0
1549,0
1157,0
761,0
494,0
303,0
247,0
198,0
286,0
511,0
911,0
1337,0
1894,0
2032,0
2071,0
1915,0
1933,0
1937,0
1816,0
1831,0
1835,0
1829,0
1785,0
1987,0
1974,0
1692,0
1414,0
825,0
482,0
298,0
237,0
154,0
253,0
475,0
804,0
1326,0
1686,0
1816,0
1913,0
1902,0
1887,0
1800,0
1821,0
1762,0
1868,0
1893,0
1948,0
2018,0
1920,0
1886,0
1363,0
925,0
559,0
344,0
201,0
217,0
268,0
548,0
865,0
1399,0
1776,0
2008,0
2077,0
1932,0
2076,0
1881,0
1809,0
1911,0
1850,0
1802,0
1882,0
1983,0
2084,0
1622,0
1463,0
890,0
599,0
394,0
225,0
198,0
316,0
541,0
909,0
1433,0
1857,0
1895,0
2086,0
2053,0
2030,0
2050,0
1969,0
2040,0
1963,0
1956,0
1983,0
1991,0
2255,0
1809,0
1576,0
984,0
727,0
425,0
273,0
258,0
298,0
557,0
960,0
1750,0
2127,0
2266,0
2337,0
2485,0
2668,0
2927,0
2433,0
2549,0
2204,0
2285,0
1963,0
1843,0
1770,0
1703,0
1297,0
967,0
671,0
444,0
299,0
225,0
229,0
434,0
743,0
1041,0
1518,0
1747,0
1893,0
1784,0
1667,0
1680,0
1633,0
1615,0
1645,0
1594,0
1457,0
1588,0
1582,0
1502,0
1191,0
965,0
619,0
440,0
312,0
184,0
209,0
310,0
633,0
1095,0
1444,0
1943,0
2192,0
2587,0
2230,0
2161,0
2252,0
2471,0
2475,0
2410,0
2485,0
3119,0
2832,0
2507,0
1669,0
1055,0
652,0
394,0
241,0
226,0
347,0
609,0
1184,0
1864,0
2492,0
2781,0
2780,0
2788,0
2892,0
2827,0
2652,0
2684,0
2529,0
2401,0
2473,0
2639,0
2768,0
2328,0
1737,0
1162,0
714,0
437,0
294,0
243,0
289,0
535,0
959,0
1691,0
2119,0
2496,0
2446,0
2595,0
2488,0
2477,0
2536,0
2684,0
2391,0
2627,0
2552,0
2619,0
2638,0
2289,0
1873,0
1224,0
820,0
474,0
287,0
227,0
287,0
523,0
1010,0
1705,0
2228,0
2468,0
2634,0
2672,0
2582,0
2561,0
2538,0
2487,0
2468,0
2567,0
2541,0
2711,0
2876,0
2582,0
1788,0
1252,0
759,0
17,0
159,0
321,0
343,0
569,0
1026,0
1855,0
2433,0
2623,0
2791,0
2814,0
2771,0
2661,0
2577,0
2689,0
2695,0
2597,0
2792,0
3173,0
3002,0
2746,0
1957,0
1467,0
878,0
564,0
348,0
266,0
376,0
643,0
1099,0
1810,0
2522,0
2749,0
2834,0
2934,0
