value,label
4972,0
5522,0
2832,0
2826,0
2855,0
2660,0
2447,0
2545,0
3842,0
2332,0
2294,0
3016,0
3944,0
2332,0
2405,0
2572,0
2558,0
3701,0
4228,0
3990,0
4707,0
3857,0
3874,0
4369,0
4488,0
3637,0
2705,0
2429,0
2839,0
2371,0
2758,0
2291,0
2220,0
2620,0
2467,0
2088,0
2137,0
2907,0
2558,0
2823,0
2465,0
4399,0
4088,0
5099,0
5157,0
3782,0
4008,0
4534,0
3242,0
2808,0
3676,0
3523,0
3038,0
2299,0
2345,0
2565,0
2576,0
2327,0
2211,0
2642,0
3646,0
2281,0
2474,0
2536,0
2900,0
3144,0
3725,0
4305,0
3665,0
3791,0
3897,0
3494,0
3353,0
2741,0
2463,0
3477,0
2792,0
2183,0
2874,0
2147,0
2754,0
2007,0
2564,0
3020,0
2004,0
2047,0
3531,0
2383,0
2112,0
2554,0
2371,0
2060,0
2086,0
2130,0
2072,0
2033,0
2683,0
2046,0
2064,0
2067,0
2496,0
4758,0
2806,0
2227,0
3123,0
3460,0
3587,0
2558,0
2306,0
2083,0
3073,0
3325,0
2321,0
2846,0
2482,0
2306,0
2298,0
2907,0
2329,0
2456,0
2178,0
2142,0
2277,0
3066,0
3619,0
3726,0
2282,0
3079,0
2448,0
2574,0
3697,0
3067,0
3491,0
3195,0
2763,0
2605,0
2755,0
3300,0
3838,0
3608,0
3845,0
3563,0
5478,0
3656,0
3491,0
3430,0
2807,0
2524,0
2964,0
3969,0
3561,0
3394,0
3005,0
2350,0
2139,0
2098,0
2341,0
2698,0
2968,0
2824,0
3003,0
3551,0
4689,0
3481,0
3376,0
3198,0
3059,0
2937,0
2881,0
2777,0
2510,0
2356,0
2383,0
2455,0
2285,0
2455,0
4298,0
2400,0
3431,0
2252,0
2628,0
3266,0
2620,0
2824,0
2801,0
3106,0
3532,0
4210,0
3646,0
3768,0
5342,0
5327,0
3363,0
3016,0
3257,0
2619,0
2573,0
2575,0
5355,0
5809,0
3823,0
3116,0
2321,0
2193,0
2982,0
4140,0
2353,0
3350,0
3184,0
3469,0
4204,0
6447,0
4898,0
3633,0
4189,0
4012,0
4009,0
4346,0
2781,0
2811,0
2415,0
3589,0
2878,0
3471,0
2697,0
2583,0
3173,0
3341,0
2305,0
2186,0
4439,0
3173,0
2831,0
16385,1
83955,1
4574,0
4987,0
5110,0
4893,0
3807,0
3447,0
4329,0
5166,0
3454,0
3578,0
2406,0
2073,0
1925,0
2357,0
1947,0
1912,0
2107,0
2985,0
2081,0
2631,0
2130,0
2085,0
2211,0
2105,0
2585,0
3695,0
3198,0
3191,0
2016,0
2124,0
2105,0
2031,0
1964,0
2016,0
3909,0
2105,0
2405,0
2141,0
1910,0
1951,0
2310,0
2047,0
2048,0
3083,0
3619,0
2172,0
3142,0
2256,0
2200,0
2183,0
2030,0
2297,0
2213,0
4014,0
2809,0
2355,0
2372,0
2387,0
2359,0
2485,0
3728,0
2820,0
2426,0
2307,0
2233,0
2178,0
2243,0
2713,0
3168,0
3163,0
3289,0
4001,0
4684,0
4137,0
4787,0
4278,0
3898,0
3728,0
4047,0
3373,0
2669,0
3289,0
2556,0
2557,0
3003,0
2441,0
2396,0
3426,0
2379,0
3026,0
2336,0
2850,0
3016,0
3537,0
3899,0
5044,0
4806,0
4139,0
4776,0
4065,0
4969,0
3784,0
3297,0
3347,0
3170,0
2241,0
2301,0
2303,0
2587,0
3211,0
2604,0
2841,0
2168,0
2265,0
2908,0
3180,0
3118,0
3296,0
4432,0
4336,0
4534,0
4261,0
5248,0
5014,0
3864,0
5682,0
4404,0
3705,0
2738,0
2887,0
3776,0
3532,0
3724,0
2786,0
2941,0
2351,0
2316,0
2350,0
2916,0
2437,0
2761,0
3941,0
4025,0
4466,0
4401,0
4747,0
4051,0
4448,0
3736,0
3918,0
3408,0
2883,0
3631,0
2609,0
2533,0
2469,0
2458,0
2458,0
2043,0
1985,0
2032,0
3409,0
2018,0
2461,0
2318,0
2787,0
3186,0
3490,0
3407,0
3193,0
3412,0
3563,0
3247,0
3012,0
2382,0
2012,0
1915,0
1982,0
1950,0
4176,0
3654,0
3063,0
1916,0
1848,0
1704,0
1680,0
2011,0
1772,0
1838,0
1924,0
2038,0
1991,0
1729,0
1673,0
1656,0
1774,0
1784,0
1818,0
1981,0
2004,0
1788,0
1786,0
1781,0
2024,0
1669,0
1729,0
1682,0
1714,0
1679,0
1739,0
1669,0
1806,0
1650,0
1751,0
1685,0
1645,0
2133,0
1618,0
1623,0
1697,0
1684,0
1779,0
2982,0
1848,0
1772,0
1841,0
1834,0
1860,0
1647,0
2129,0
1763,0
1433,0
1428,0
1521,0
1622,0
1580,0
1468,0
1520,0
1529,0
1611,0
1511,0
1906,0
2632,0
1483,0
1611,0
1676,0
1670,0
1631,0
1799,0
1511,0
1605,0
1758,0
1509,0
1591,0
1543,0
1573,0
1473,0
1476,0
1712,0
1801,0
1902,0
2005,0
2363,0
2513,0
2664,0
2714,0
2754,0
2670,0
2584,0
2466,0
2137,0
1931,0
1743,0
1713,0
1649,0
1633,0
1993,0
1940,0
1951,0
1894,0
1801,0
1962,0
2123,0
2434,0
2402,0
3013,0
3086,0
3527,0
3716,0
3577,0
3430,0
3413,0
3755,0
4806,0
3127,0
3421,0
2475,0
2440,0
2731,0
2493,0
1665,0
1771,0
2293,0
1959,0
1498,0
1537,0
1580,0
1901,0
1916,0
2213,0
2205,0
2486,0
2580,0
2530,0
2664,0
4368,0
3103,0
2249,0
2070,0
2833,0
1734,0
2151,0
2103,0
1725,0
1895,0
1959,0
1637,0
1658,0
1666,0
2410,0
1787,0
2264,0
2007,0
2107,0
2355,0
2726,0
2875,0
2780,0
3936,0
3116,0
3770,0
2382,0
2152,0
1754,0
1783,0
1780,0
1582,0
2271,0
2592,0
2921,0
1814,0
3219,0
2567,0
1899,0
1801,0
2005,0
2572,0
3563,0
2777,0
3362,0
3590,0
2930,0
2481,0
2571,0
3546,0
4984,0
1994,0
3060,0
2151,0
2158,0
2319,0
1909,0
1627,0
2459,0
3167,0
1839,0
3887,0
2031,0
1522,0
1732,0
2169,0
1679,0
1941,0
1638,0
1725,0
1903,0
2074,0
1848,0
1761,0
1838,0
1640,0
1715,0
1717,0
1758,0
1975,0
1865,0
3575,0
1413,0
1414,0
1170,0
1209,0
1170,0
1328,0
1258,0
1427,0
1480,0
1687,0
1942,0
1967,0
2110,0
1956,0
1984,0
1893,0
1821,0
1641,0
1604,0
1265,0
1407,0
1342,0
1216,0
2569,0
2150,0
2317,0
2047,0
2065,0
1909,0
1910,0
2037,0
3065,0
2452,0
3226,0
3271,0
3471,0
3922,0
3296,0
3171,0
3208,0
3602,0
3208,0
3455,0
2833,0
3453,0
3155,0
2145,0
1999,0
2135,0
1813,0
2020,0
2127,0
1764,0
2249,0
3119,0
2031,0
2246,0
3214,0
4207,0
4195,0
3179,0
2739,0
2394,0
3750,0
3000,0
2646,0
2375,0
2442,0
2069,0
1899,0
2277,0
1926,0
1949,0
2222,0
1797,0
1860,0
2870,0
1899,0
2336,0
2703,0
2773,0
2577,0
2816,0
3133,0
3366,0
3062,0
3003,0
3044,0
3230,0
2793,0
1945,0
2716,0
2103,0
1795,0
