value,label
471,0
553,0
489,0
622,0
436,0
333,0
398,0
316,0
404,0
418,0
344,0
400,0
332,0
421,0
400,0
676,0
528,0
476,0
471,0
740,0
610,0
394,0
624,0
741,0
516,0
492,0
451,0
427,0
685,0
370,0
359,0
295,0
351,0
401,0
